game_id,team,jersey,player,started,min,fg_m,fg_a,fg_pct,3p_m,3p_a,3p_pct,ft_m,ft_a,ft_pct,oreb,dreb,reb,pf,ast,to,blk,stl,pts
2023-11-28_southern_california_cal_poly,Southern California,10,"Samuels, Malia",False,16,3,3,1.0,1,1,1.0,0,0,,1,0,1,1,2,0,0,1,7
2023-11-28_southern_california_cal_poly,Southern California,3,"Gayles, Aaliyah",False,4,1,1,1.0,1,1,1.0,1,2,0.5,0,1,1,1,0,0,0,0,4
2023-11-28_southern_california_cal_poly,Southern California,30,"Makolo, Roxane",False,18,1,2,0.5,0,0,,0,0,,0,3,3,2,0,1,0,1,2
2023-11-28_southern_california_cal_poly,Southern California,34,"Akunwafo, Clarice",False,18,1,2,0.5,0,0,,0,2,0.0,5,3,8,2,2,0,1,0,2
2023-11-28_southern_california_cal_poly,Southern California,4,"Williams, Kayla",False,8,0,2,0.0,0,1,0.0,0,0,,0,2,2,0,1,0,0,0,0
2023-11-28_southern_california_cal_poly,Southern California,2,"Otto, India",False,1,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0
2023-11-28_southern_california_cal_poly,Southern California,TM,TEAM,False,0,0,0,,0,0,,0,0,,2,2,4,0,0,0,0,0,0
2023-11-29_boise_st_uc_davis,UC Davis,15,"Turner, Evanne",True,35,7,16,0.438,3,8,0.375,0,0,,0,2,2,2,3,3,0,1,17
2023-11-29_boise_st_uc_davis,UC Davis,14,"Sabel, Tova",True,27,6,14,0.429,4,8,0.5,0,0,,1,2,3,1,1,0,0,1,16
2023-11-29_boise_st_uc_davis,UC Davis,13,"Burns, Sydney",True,24,3,5,0.6,0,1,0.0,1,2,0.5,1,1,2,0,3,2,0,1,7
2023-11-29_boise_st_uc_davis,UC Davis,33,"Harris, Mazatlan",True,22,2,6,0.333,1,4,0.25,1,2,0.5,1,5,6,2,0,0,0,0,6
2023-11-29_boise_st_uc_davis,UC Davis,25,"Norris, Megan",True,16,2,5,0.4,1,3,0.333,1,1,1.0,0,0,0,4,0,2,1,0,6
2023-11-29_boise_st_uc_davis,UC Davis,23,"Baker, Victoria",False,12,0,3,0.0,0,1,0.0,1,2,0.5,0,0,0,2,2,1,0,1,1
2023-11-29_boise_st_uc_davis,UC Davis,04,"Epps, Nya",False,20,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,1,0,0,1,0
2023-11-29_boise_st_uc_davis,UC Davis,10,"Svanholm, Lena",False,15,0,1,0.0,0,1,0.0,0,0,,0,2,2,2,0,2,0,0,0
2023-11-29_boise_st_uc_davis,UC Davis,03,"Gray, Campbell",False,11,0,2,0.0,0,1,0.0,0,0,,0,2,2,2,1,3,0,0,0
2023-11-29_boise_st_uc_davis,UC Davis,20,"Fitzgerald, Ally",False,10,0,0,,0,0,,0,0,,0,4,4,2,1,3,0,1,0
2023-11-29_boise_st_uc_davis,UC Davis,41,"Shine, Bria",False,8,0,1,0.0,0,0,,0,0,,0,1,1,0,1,3,0,0,0
2023-11-29_boise_st_uc_davis,UC Davis,TM,TEAM,False,0,0,0,,0,0,,0,0,,1,3,4,0,0,1,0,0,0
2023-11-29_boise_st_uc_davis,Boise St.,32,"Pasco, Natalie",True,36,8,16,0.5,5,10,0.5,0,0,,0,3,3,0,1,3,0,1,21
2023-11-29_boise_st_uc_davis,Boise St.,01,"Hansen, Mya",True,27,3,9,0.333,3,5,0.6,2,2,1.0,0,4,4,2,3,2,0,1,11
2023-11-29_boise_st_uc_davis,Boise St.,33,"Muse, Abby",True,28,2,7,0.286,0,0,,2,4,0.5,6,9,15,3,3,2,3,3,6
2023-11-29_boise_st_uc_davis,Boise St.,12,"Naro, Mary Kay",True,31,2,7,0.286,1,2,0.5,0,0,,1,3,4,1,8,0,1,2,5
2023-11-29_boise_st_uc_davis,Boise St.,22,"Hull, Trista",True,11,1,2,0.5,0,0,,1,2,0.5,0,1,1,2,0,2,0,0,3
2023-11-29_boise_st_uc_davis,Boise St.,23,"Lalotte, Elodie",False,25,5,10,0.5,0,0,,4,8,0.5,4,2,6,2,1,2,1,3,14
2023-11-29_boise_st_uc_davis,Boise St.,15,"Christensen, Alyssa",False,12,1,2,0.5,0,0,,2,2,1.0,0,2,2,0,0,0,1,0,4
2023-11-29_boise_st_uc_davis,Boise St.,04,"Bayes, Dani",False,17,1,4,0.25,1,3,0.333,0,0,,0,1,1,1,3,2,0,0,3
2023-11-29_boise_st_uc_davis,Boise St.,02,"Lovrovich, Linsey",False,5,1,1,1.0,1,1,1.0,0,0,,0,3,3,1,1,0,1,0,3
2023-11-29_boise_st_uc_davis,Boise St.,24,"Clark, Jayda",False,3,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
2023-11-29_boise_st_uc_davis,Boise St.,00,"Thompson, Tatum",False,2,0,0,,0,0,,0,0,,0,0,0,2,0,2,0,0,0
2023-11-29_boise_st_uc_davis,Boise St.,05,"Hueckman, Allie",False,1,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
2023-11-29_boise_st_uc_davis,Boise St.,11,"Burgess, Kaitlin",False,1,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
2023-11-29_boise_st_uc_davis,Boise St.,21,"McQuietor, Sydney",False,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2023-11-29_boise_st_uc_davis,Boise St.,TM,TEAM,False,0,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0
2023-11-29_texas_tech_uc_irvine,UC Irvine,13,"Lee, Déja",True,28,4,9,0.444,0,4,0.0,0,0,,0,4,4,4,1,2,0,0,8
2023-11-29_texas_tech_uc_irvine,UC Irvine,24,"Dean, Nevaeh",True,21,2,3,0.667,0,0,,0,0,,1,5,6,3,0,0,1,1,4
2023-11-29_texas_tech_uc_irvine,UC Irvine,22,"Djoko, Clara",True,13,2,4,0.5,0,1,0.0,0,0,,0,3,3,5,0,1,2,2,4
2023-11-29_texas_tech_uc_irvine,UC Irvine,3,"Tom, Nikki",True,36,0,6,0.0,0,6,0.0,2,2,1.0,1,6,7,0,2,1,0,5,2
2023-11-29_texas_tech_uc_irvine,UC Irvine,23,"Konate, Diaba",True,31,1,6,0.167,0,1,0.0,0,0,,0,1,1,3,3,3,0,0,2
2023-11-29_texas_tech_uc_irvine,UC Irvine,1,"Johnson Sidi Baba, Moulayna",False,20,8,16,0.5,0,1,0.0,5,5,1.0,1,1,2,1,0,0,0,2,21
2023-11-29_texas_tech_uc_irvine,UC Irvine,32,"Parkinson, Nevaeh",False,18,3,6,0.5,0,0,,1,2,0.5,4,1,5,4,1,2,3,0,7
2023-11-29_texas_tech_uc_irvine,UC Irvine,12,"Nahum, Shirel",False,21,1,7,0.143,1,4,0.25,1,2,0.5,0,1,1,3,0,2,0,1,4
2023-11-29_texas_tech_uc_irvine,UC Irvine,11,"Scharpf, Amelia",False,12,1,3,0.333,0,2,0.0,0,0,,1,0,1,0,0,2,0,1,2
2023-11-29_texas_tech_uc_irvine,UC Irvine,5,"Ross, Tarryn",False,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2023-11-29_texas_tech_uc_irvine,UC Irvine,33,"Kaupu, Caiyle",False,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2023-11-29_texas_tech_uc_irvine,UC Irvine,TM,TEAM,False,0,0,0,,0,0,,0,0,,3,1,4,0,0,1,0,0,0
2023-11-29_texas_tech_uc_irvine,Texas Tech,20,"Maupin, Bailey",True,39,6,9,0.667,2,3,0.667,7,8,0.875,2,2,4,1,3,7,0,2,21
2023-11-29_texas_tech_uc_irvine,Texas Tech,2,"Freelon, Kilah",True,37,4,10,0.4,0,0,,4,6,0.667,6,7,13,1,1,0,1,1,12
2023-11-29_texas_tech_uc_irvine,Texas Tech,3,"Shavers, Jasmine",True,18,1,7,0.143,1,3,0.333,2,2,1.0,2,4,6,0,0,2,0,0,5
2023-11-29_texas_tech_uc_irvine,Texas Tech,13,"Arike, Elina",True,27,1,6,0.167,0,1,0.0,1,2,0.5,0,2,2,2,2,2,1,1,3
2023-11-29_texas_tech_uc_irvine,Texas Tech,25,"Chevalier, Ashley",True,13,1,4,0.25,1,2,0.5,0,0,,1,0,1,3,1,0,0,0,3
2023-11-29_texas_tech_uc_irvine,Texas Tech,24,"Wynn, Jada",False,22,3,6,0.5,3,5,0.6,0,0,,0,4,4,2,2,1,0,0,9
2023-11-29_texas_tech_uc_irvine,Texas Tech,12,"Merritt, Jordyn",False,12,2,6,0.333,0,0,,0,0,,1,0,1,0,1,2,0,0,4
2023-11-29_texas_tech_uc_irvine,Texas Tech,5,"McKinney, Rhyle",False,19,1,3,0.333,1,1,1.0,0,0,,0,3,3,1,2,1,0,1,3
2023-11-29_texas_tech_uc_irvine,Texas Tech,23,"Johnson, Loghan",False,7,0,1,0.0,0,0,,0,0,,0,0,0,3,0,2,0,1,0
2023-11-29_texas_tech_uc_irvine,Texas Tech,11,"Ukkonen, Saga",False,4,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0
2023-11-29_texas_tech_uc_irvine,Texas Tech,42,"Lewis, Jazmaine",False,2,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2023-11-29_texas_tech_uc_irvine,Texas Tech,TM,TEAM,False,0,0,0,,0,0,,0,0,,3,5,8,0,0,2,0,0,0
2023-11-29_cal_st_fullerton_san_jose_st,San Jose St.,15,"Anderson, Maya",True,31,3,10,0.3,3,7,0.429,0,0,,2,5,7,1,2,2,1,1,9
2023-11-29_cal_st_fullerton_san_jose_st,San Jose St.,04,"LoVett, Jyah",True,25,2,12,0.167,0,1,0.0,2,2,1.0,1,1,2,4,3,2,0,1,6
2023-11-29_cal_st_fullerton_san_jose_st,San Jose St.,24,"Moreland, Amhyia",True,18,3,7,0.429,0,1,0.0,0,0,,3,2,5,2,1,2,2,1,6
2023-11-29_cal_st_fullerton_san_jose_st,San Jose St.,30,"Ma, Sabrina",True,18,2,7,0.286,1,3,0.333,0,0,,1,4,5,4,0,3,0,2,5
2023-11-29_cal_st_fullerton_san_jose_st,San Jose St.,23,"Fluker, Alani",True,7,0,0,,0,0,,0,0,,1,0,1,2,0,1,0,0,0
2023-11-29_cal_st_fullerton_san_jose_st,San Jose St.,34,"Smith, Semaj",False,20,8,12,0.667,0,0,,0,0,,1,1,2,0,0,1,0,0,16
2023-11-29_cal_st_fullerton_san_jose_st,San Jose St.,00,"Summers, Sydni",False,28,5,10,0.5,3,6,0.5,0,0,,1,3,4,3,2,3,0,3,13
2023-11-29_cal_st_fullerton_san_jose_st,San Jose St.,11,"Davis-Jones, Marisa",False,26,2,5,0.4,0,0,,3,4,0.75,2,1,3,5,5,1,0,0,7
2023-11-29_cal_st_fullerton_san_jose_st,San Jose St.,03,"Nicholas, Nailea",False,24,1,3,0.333,0,2,0.0,0,0,,2,4,6,1,1,2,0,1,2
2023-11-29_cal_st_fullerton_san_jose_st,San Jose St.,02,"Jones, Sophia",False,3,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,0,0
2023-11-29_cal_st_fullerton_san_jose_st,San Jose St.,TM,TEAM,False,0,0,0,,0,0,,0,0,,2,1,3,0,0,2,0,0,0
2023-11-29_cal_st_fullerton_san_jose_st,Cal St. Fullerton,02,"Hassmann, Hope",True,26,5,9,0.556,1,2,0.5,6,8,0.75,1,3,4,1,3,2,0,1,17
2023-11-29_cal_st_fullerton_san_jose_st,Cal St. Fullerton,32,"Lewis, Ashlee",True,29,5,10,0.5,0,0,,0,0,,1,6,7,3,2,5,2,2,10
2023-11-29_cal_st_fullerton_san_jose_st,Cal St. Fullerton,04,"Vidmar, Gabi",True,36,3,8,0.375,3,6,0.5,0,0,,0,4,4,1,2,1,1,2,9
2023-11-29_cal_st_fullerton_san_jose_st,Cal St. Fullerton,24,"Neff, Kathryn",True,21,2,5,0.4,2,4,0.5,1,2,0.5,2,0,2,1,0,0,0,0,7
2023-11-29_cal_st_fullerton_san_jose_st,Cal St. Fullerton,21,"Tse, Allysan",True,13,0,0,,0,0,,1,2,0.5,0,1,1,1,1,0,0,0,1
2023-11-29_cal_st_fullerton_san_jose_st,Cal St. Fullerton,23,"Strachan, Emily",False,15,3,6,0.5,1,2,0.5,3,4,0.75,0,0,0,0,0,0,0,2,10
2023-11-29_cal_st_fullerton_san_jose_st,Cal St. Fullerton,10,"Lagway, Demonnie",False,15,2,4,0.5,0,0,,4,6,0.667,1,2,3,1,0,2,0,0,8
2023-11-29_cal_st_fullerton_san_jose_st,Cal St. Fullerton,13,"Hernandez, Aixchel",False,11,3,4,0.75,0,0,,0,0,,1,1,2,0,0,1,1,0,6
2023-11-29_cal_st_fullerton_san_jose_st,Cal St. Fullerton,11,"MacDonald, Ruby",False,14,1,3,0.333,1,3,0.333,0,0,,1,3,4,0,0,0,0,0,3
2023-11-29_cal_st_fullerton_san_jose_st,Cal St. Fullerton,33,"Minor, Brielle",False,14,0,1,0.0,0,1,0.0,0,0,,0,3,3,0,4,2,1,0,0
2023-11-29_cal_st_fullerton_san_jose_st,Cal St. Fullerton,12,"Levingston, Eva",False,6,0,1,0.0,0,0,,0,0,,1,0,1,0,1,3,0,0,0
2023-11-29_cal_st_fullerton_san_jose_st,Cal St. Fullerton,01,"Wienecke, Genna",False,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2023-11-29_cal_st_fullerton_san_jose_st,Cal St. Fullerton,TM,TEAM,False,0,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0
2023-12-01_washington_st_uc_davis,UC Davis,15,"Turner, Evanne",True,35,8,19,0.421,4,8,0.5,0,0,,3,7,10,2,2,1,0,2,20
2023-12-01_washington_st_uc_davis,UC Davis,13,"Burns, Sydney",True,21,3,6,0.5,0,1,0.0,3,3,1.0,0,2,2,1,0,3,0,0,9
2023-12-01_washington_st_uc_davis,UC Davis,14,"Sabel, Tova",True,29,3,10,0.3,0,3,0.0,0,0,,1,2,3,0,2,1,1,1,6
2023-12-01_washington_st_uc_davis,UC Davis,25,"Norris, Megan",True,28,2,8,0.25,1,3,0.333,0,0,,1,8,9,3,2,3,2,0,5
2023-12-01_washington_st_uc_davis,UC Davis,33,"Harris, Mazatlan",True,19,0,1,0.0,0,1,0.0,1,2,0.5,0,0,0,1,1,2,0,1,1
2023-12-01_washington_st_uc_davis,UC Davis,10,"Svanholm, Lena",False,12,2,3,0.667,1,2,0.5,0,0,,0,0,0,1,0,0,0,1,5
2023-12-01_washington_st_uc_davis,UC Davis,04,"Epps, Nya",False,25,2,4,0.5,0,0,,0,0,,1,0,1,2,0,3,0,1,4
2023-12-01_washington_st_uc_davis,UC Davis,03,"Gray, Campbell",False,17,1,2,0.5,0,0,,0,0,,0,1,1,1,0,3,0,0,2
2023-12-01_washington_st_uc_davis,UC Davis,41,"Shine, Bria",False,14,0,2,0.0,0,0,,0,0,,0,5,5,1,1,2,1,1,0
2023-12-01_washington_st_uc_davis,UC Davis,TM,TEAM,False,0,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0
2023-12-01_washington_st_uc_davis,Washington St.,11,"Tuhina, Astera",True,35,8,14,0.571,3,6,0.5,0,0,,1,4,5,1,4,1,0,3,19
2023-12-01_washington_st_uc_davis,Washington St.,55,"Murekatete, Bella",True,24,7,9,0.778,0,0,,1,2,0.5,3,6,9,2,4,2,1,3,15
2023-12-01_washington_st_uc_davis,Washington St.,10,"Villa, Eleonora",True,33,6,16,0.375,2,8,0.25,0,0,,1,2,3,2,4,1,0,1,14
2023-12-01_washington_st_uc_davis,Washington St.,05,"Leger-Walker, Charlisse",True,32,4,11,0.364,0,1,0.0,2,2,1.0,3,7,10,0,1,1,0,2,10
2023-12-01_washington_st_uc_davis,Washington St.,01,"Wallack, Tara",True,33,2,7,0.286,0,0,,2,2,1.0,4,2,6,0,2,0,0,2,6
2023-12-01_washington_st_uc_davis,Washington St.,33,"Covill, Alex",False,13,2,3,0.667,0,0,,0,0,,0,4,4,0,1,2,0,0,4
2023-12-01_washington_st_uc_davis,Washington St.,34,"Villa, Jenna",False,17,1,5,0.2,1,5,0.2,0,0,,0,0,0,1,1,0,0,0,3
2023-12-01_washington_st_uc_davis,Washington St.,12,"Gardner, Kyra",False,11,1,5,0.2,1,5,0.2,0,0,,0,2,2,0,0,1,0,1,3
2023-12-01_washington_st_uc_davis,Washington St.,45,"Eklöf, Cia",False,2,1,1,1.0,1,1,1.0,0,2,0.0,1,0,1,0,0,0,0,0,3
2023-12-01_washington_st_uc_davis,Washington St.,TM,TEAM,False,0,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0
2023-12-01_merrimack_uc_riverside,UC Riverside,3,"Tillery, Zoe",True,33,4,9,0.444,4,8,0.5,8,10,0.8,0,3,3,2,3,3,0,3,20
2023-12-01_merrimack_uc_riverside,UC Riverside,32,"Webster, Jordan",True,37,3,9,0.333,2,5,0.4,3,3,1.0,1,5,6,1,1,3,0,3,11
2023-12-01_merrimack_uc_riverside,UC Riverside,1,"Bryant, Matehya",True,28,5,12,0.417,0,2,0.0,0,0,,2,7,9,1,1,2,2,3,10
2023-12-01_merrimack_uc_riverside,UC Riverside,00,"Jackson, Makayla",True,31,2,8,0.25,0,0,,5,6,0.833,2,1,3,2,1,3,0,2,9
2023-12-01_merrimack_uc_riverside,UC Riverside,10,"Stenberg, Julia",True,29,3,4,0.75,3,4,0.75,0,0,,1,2,3,0,0,1,0,0,9
2023-12-01_merrimack_uc_riverside,UC Riverside,15,"Sanderson, Jaden",False,9,2,2,1.0,0,0,,0,0,,0,3,3,2,0,2,0,0,4
2023-12-01_merrimack_uc_riverside,UC Riverside,11,"Matarranz, Esther",False,14,1,1,1.0,0,0,,0,0,,1,1,2,3,1,1,0,0,2
2023-12-01_merrimack_uc_riverside,UC Riverside,4,"Marshall, Jordyn",False,14,0,2,0.0,0,1,0.0,0,0,,0,1,1,2,0,6,0,1,0
2023-12-01_merrimack_uc_riverside,UC Riverside,5,"Murphy, Sasha",False,3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2023-12-01_merrimack_uc_riverside,UC Riverside,13,"Chocano, Maya",False,2,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
2023-12-01_merrimack_uc_riverside,UC Riverside,TM,TEAM,False,0,0,0,,0,0,,0,0,,5,4,9,0,0,2,0,0,0
2023-12-01_merrimack_uc_riverside,Merrimack,14,"Staton, Amaya",True,33,10,16,0.625,0,1,0.0,1,4,0.25,1,4,5,2,0,2,3,1,21
2023-12-01_merrimack_uc_riverside,Merrimack,2,"Christian, Diamond",True,26,8,13,0.615,5,9,0.556,0,0,,1,2,3,2,4,2,0,2,21
2023-12-01_merrimack_uc_riverside,Merrimack,40,"Caso, Rose",True,10,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,1,2
2023-12-01_merrimack_uc_riverside,Merrimack,1,"Decesare, Jayme",True,31,0,2,0.0,0,2,0.0,1,2,0.5,0,1,1,2,5,2,0,1,1
2023-12-01_merrimack_uc_riverside,Merrimack,3,"Owens, Ava",True,20,0,1,0.0,0,0,,0,2,0.0,0,1,1,2,2,3,0,2,0
2023-12-01_merrimack_uc_riverside,Merrimack,10,"Garcia , Paloma",False,20,1,4,0.25,0,2,0.0,2,2,1.0,1,1,2,5,1,6,0,2,4
2023-12-01_merrimack_uc_riverside,Merrimack,24,"Manion, Molly",False,19,2,4,0.5,0,0,,0,0,,1,0,1,1,1,1,1,2,4
2023-12-01_merrimack_uc_riverside,Merrimack,22,"Melashenko, Lydia",False,14,0,4,0.0,0,2,0.0,0,0,,0,1,1,1,2,0,0,0,0
2023-12-01_merrimack_uc_riverside,Merrimack,11,"Shepard , Thalia",False,10,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,1,0,0,0
2023-12-01_merrimack_uc_riverside,Merrimack,21,"Johnson, Cadence",False,10,0,3,0.0,0,3,0.0,0,0,,1,1,2,0,0,0,0,0,0
2023-12-01_merrimack_uc_riverside,Merrimack,00,"Roman, Madison",False,7,0,1,0.0,0,0,,0,0,,0,2,2,1,0,0,0,0,0
2023-12-01_merrimack_uc_riverside,Merrimack,TM,TEAM,False,0,0,0,,0,0,,0,0,,1,3,4,0,0,2,0,0,0
2023-12-02_uc_irvine_denver,Denver,11,"Counsel, Emily",True,38,6,13,0.462,4,11,0.364,2,2,1.0,0,5,5,2,1,4,0,1,18
2023-12-02_uc_irvine_denver,Denver,4,"Jones, Jordan",True,36,3,15,0.2,0,5,0.0,5,6,0.833,2,7,9,4,3,6,0,2,11
2023-12-02_uc_irvine_denver,Denver,2,"Robles, Angelina",True,34,3,4,0.75,0,0,,2,4,0.5,2,2,4,1,2,4,0,0,8
2023-12-02_uc_irvine_denver,Denver,00,"Smith, Emma",True,27,1,8,0.125,1,7,0.143,2,2,1.0,0,2,2,4,2,1,0,2,5
2023-12-02_uc_irvine_denver,Denver,20,"Pahl, Reagan",True,32,1,6,0.167,1,5,0.2,0,0,,1,4,5,1,1,1,0,2,3
2023-12-02_uc_irvine_denver,Denver,21,"Minett, Makayla",False,18,1,3,0.333,0,0,,0,2,0.0,1,5,6,2,0,1,2,0,2
2023-12-02_uc_irvine_denver,Denver,32,"With, Lauren",False,12,0,2,0.0,0,1,0.0,0,0,,3,2,5,0,0,0,1,0,0
2023-12-02_uc_irvine_denver,Denver,12,"Wyatt, Joclyen",False,3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2023-12-02_uc_irvine_denver,Denver,3,"Atkins, Madelyn",False,0,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
2023-12-02_uc_irvine_denver,Denver,TM,TEAM,False,0,0,0,,0,0,,0,0,,2,2,4,0,0,3,0,0,0
2023-12-02_uc_irvine_denver,UC Irvine,3,"Tom, Nikki",True,36,2,9,0.222,2,7,0.286,0,0,,3,2,5,1,0,1,2,1,6
2023-12-02_uc_irvine_denver,UC Irvine,13,"Lee, Déja",True,34,2,12,0.167,0,6,0.0,2,3,0.667,1,6,7,4,3,3,2,2,6
2023-12-02_uc_irvine_denver,UC Irvine,23,"Konate, Diaba",True,26,2,9,0.222,0,1,0.0,2,2,1.0,0,2,2,2,1,3,0,5,6
2023-12-02_uc_irvine_denver,UC Irvine,24,"Dean, Nevaeh",True,17,1,5,0.2,0,0,,0,0,,6,2,8,1,2,0,1,0,2
2023-12-02_uc_irvine_denver,UC Irvine,22,"Djoko, Clara",True,9,1,1,1.0,0,0,,0,0,,1,1,2,2,1,1,0,0,2
2023-12-02_uc_irvine_denver,UC Irvine,32,"Parkinson, Nevaeh",False,22,2,9,0.222,0,0,,4,4,1.0,6,5,11,2,1,4,1,0,8
2023-12-02_uc_irvine_denver,UC Irvine,11,"Scharpf, Amelia",False,15,2,7,0.286,0,0,,4,4,1.0,1,0,1,0,0,1,0,0,8
2023-12-02_uc_irvine_denver,UC Irvine,12,"Nahum, Shirel",False,17,2,5,0.4,1,4,0.25,0,0,,1,2,3,3,0,2,0,1,5
2023-12-02_uc_irvine_denver,UC Irvine,33,"Kaupu, Caiyle",False,16,2,7,0.286,0,0,,0,0,,0,4,4,2,3,1,0,0,4
2023-12-02_uc_irvine_denver,UC Irvine,5,"Ross, Tarryn",False,8,1,4,0.25,1,4,0.25,0,0,,0,0,0,0,0,0,0,0,3
2023-12-02_uc_irvine_denver,UC Irvine,TM,TEAM,False,0,0,0,,0,0,,0,0,,3,2,5,0,0,1,0,0,0
2023-12-02_fresno_st_uc_san_diego,UC San Diego,03,"Sugapong, Sumayah",True,23,6,9,0.667,2,2,1.0,3,5,0.6,0,3,3,4,2,7,1,0,17
2023-12-02_fresno_st_uc_san_diego,UC San Diego,20,"Forsyth, Izzy",True,26,4,8,0.5,0,0,,0,0,,1,4,5,0,1,2,0,0,8
2023-12-02_fresno_st_uc_san_diego,UC San Diego,32,"Montgomery, Parker",True,28,2,7,0.286,0,3,0.0,2,2,1.0,0,5,5,1,1,2,0,2,6
2023-12-02_fresno_st_uc_san_diego,UC San Diego,12,"Smith, Rosa",True,21,1,7,0.143,0,3,0.0,2,2,1.0,1,2,3,0,2,1,0,0,4
2023-12-02_fresno_st_uc_san_diego,UC San Diego,35,"Springs, Katie",True,14,0,0,,0,0,,0,0,,1,3,4,2,2,3,1,0,0
2023-12-02_fresno_st_uc_san_diego,UC San Diego,24,"Pinto, Denali",False,22,4,8,0.5,3,4,0.75,3,3,1.0,0,2,2,1,0,1,0,0,14
2023-12-02_fresno_st_uc_san_diego,UC San Diego,11,"Condron, Erin",False,14,0,1,0.0,0,0,,2,2,1.0,0,4,4,0,0,3,1,0,2
2023-12-02_fresno_st_uc_san_diego,UC San Diego,23,"Blithikioti, Eri",False,22,0,4,0.0,0,1,0.0,1,2,0.5,0,1,1,0,2,0,1,0,1
2023-12-02_fresno_st_uc_san_diego,UC San Diego,05,"Louther, Gabby",False,20,0,0,,0,0,,0,0,,0,1,1,3,0,1,0,1,0
2023-12-02_fresno_st_uc_san_diego,UC San Diego,22,"Gallegos, Gracie",False,10,0,2,0.0,0,0,,0,0,,1,0,1,1,0,2,0,0,0
2023-12-02_fresno_st_uc_san_diego,UC San Diego,TM,TEAM,False,0,0,0,,0,0,,0,0,,6,0,6,0,0,0,0,0,0
2023-12-02_fresno_st_uc_san_diego,Fresno St.,23,"Jacobs, Mia",True,21,6,10,0.6,3,6,0.5,0,0,,3,3,6,3,1,2,2,2,15
2023-12-02_fresno_st_uc_san_diego,Fresno St.,30,"Fox, Kylee",True,35,3,5,0.6,2,4,0.5,0,0,,0,2,2,0,2,2,0,3,8
2023-12-02_fresno_st_uc_san_diego,Fresno St.,01,"Sta. Maria, Taija",True,33,3,11,0.273,1,3,0.333,0,0,,0,1,1,2,10,0,0,1,7
2023-12-02_fresno_st_uc_san_diego,Fresno St.,02,"Brown, Keely",True,20,2,5,0.4,1,3,0.333,2,2,1.0,0,0,0,1,1,0,1,1,7
2023-12-02_fresno_st_uc_san_diego,Fresno St.,12,"Dethman, Sydney",True,25,2,4,0.5,0,1,0.0,2,2,1.0,1,0,1,2,0,0,0,1,6
2023-12-02_fresno_st_uc_san_diego,Fresno St.,54,"Wittenberg, Franka",False,27,8,11,0.727,3,3,1.0,0,0,,1,1,2,1,0,2,0,3,19
2023-12-02_fresno_st_uc_san_diego,Fresno St.,50,"Harvey, Deajanae",False,17,2,8,0.25,1,1,1.0,0,0,,1,4,5,2,1,2,0,3,5
2023-12-02_fresno_st_uc_san_diego,Fresno St.,22,"Diatta, Bineta",False,15,1,3,0.333,0,0,,0,0,,0,2,2,2,1,1,1,2,2
2023-12-02_fresno_st_uc_san_diego,Fresno St.,11,"LeSueur, Malaya",False,4,1,1,1.0,0,0,,0,0,,0,0,0,3,0,0,0,0,2
2023-12-02_fresno_st_uc_san_diego,Fresno St.,32,"Mikkelsen, Thea",False,2,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0
2023-12-02_fresno_st_uc_san_diego,Fresno St.,13,"Konstantinidou, Maria",False,1,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
2023-12-02_fresno_st_uc_san_diego,Fresno St.,TM,TEAM,False,0,0,0,,0,0,,0,0,,0,7,7,0,0,1,0,0,0
2023-12-02_nevada_uc_santa_barbara,UC Santa Barbara,03,"Marin, Alyssa",True,39,6,14,0.429,4,8,0.5,6,8,0.75,0,1,1,3,4,7,0,0,22
2023-12-02_nevada_uc_santa_barbara,UC Santa Barbara,23,"Whitfield, Alexis",True,34,7,13,0.538,1,1,1.0,2,3,0.667,2,9,11,0,3,4,0,2,17
