game_id,period,time_remaining,team,player,play,away_score,home_score
2026-01-01_washington_michigan,4,01:08,Washington,"OLSON,OLIVIA","GOOD LAYUP by OLSON,OLIVIA",51,57
2026-01-01_washington_michigan,4,01:08,Washington,"DUDLEY,KENDALL","ASSIST by DUDLEY,KENDALL",,
2026-01-01_washington_michigan,4,01:08,Michigan,"SELLERS,SAYVIA","FOUL by SELLERS,SAYVIA",,
2026-01-01_washington_michigan,4,01:08,Washington,"OLSON,OLIVIA","GOOD FT by OLSON,OLIVIA",52,57
2026-01-01_washington_michigan,4,00:59,Michigan,"HOWELL,AVERY","GOOD LAYUP by HOWELL,AVERY",52,59
2026-01-01_washington_michigan,4,00:59,Michigan,"LADINE,ELLE","ASSIST by LADINE,ELLE",,
2026-01-01_washington_michigan,4,00:58,Washington,,Timeout,,
2026-01-01_washington_michigan,4,00:58,Michigan,"GRABOVSKAIA,YULIA","SUB OUT by GRABOVSKAIA,YULIA",,
2026-01-01_washington_michigan,4,00:58,Michigan,"COPPINGER,DEVIN","SUB IN by COPPINGER,DEVIN",,
2026-01-01_washington_michigan,4,00:52,Washington,,Timeout,,
2026-01-01_washington_michigan,4,00:52,Michigan,"COPPINGER,DEVIN","SUB OUT by COPPINGER,DEVIN",,
2026-01-01_washington_michigan,4,00:52,Michigan,"GRABOVSKAIA,YULIA","SUB IN by GRABOVSKAIA,YULIA",,
2026-01-01_washington_michigan,4,00:52,Washington,"Q. DANIELS,BROOKE","SUB OUT by Q. DANIELS,BROOKE",,
2026-01-01_washington_michigan,4,00:52,Washington,"MATHURIN,MCKENZIE","SUB IN by MATHURIN,MCKENZIE",,
2026-01-01_washington_michigan,4,00:48,Washington,"OLSON,OLIVIA","MISS JUMPER by OLSON,OLIVIA",,
2026-01-01_washington_michigan,4,00:45,Michigan,"HOWELL,AVERY","REBOUND DEF by HOWELL,AVERY",,
2026-01-01_washington_michigan,4,00:40,Michigan,,Timeout,,
2026-01-01_washington_michigan,4,00:40,Washington,"MATHURIN,MCKENZIE","SUB OUT by MATHURIN,MCKENZIE",,
2026-01-01_washington_michigan,4,00:40,Washington,"Q. DANIELS,BROOKE","SUB IN by Q. DANIELS,BROOKE",,
2026-01-01_washington_michigan,4,00:39,Washington,"Q. DANIELS,BROOKE","FOUL by Q. DANIELS,BROOKE",,
2026-01-01_washington_michigan,4,00:39,Michigan,"GRABOVSKAIA,YULIA","SUB OUT by GRABOVSKAIA,YULIA",,
2026-01-01_washington_michigan,4,00:39,Michigan,"COPPINGER,DEVIN","SUB IN by COPPINGER,DEVIN",,
2026-01-01_washington_michigan,4,00:39,Michigan,"SELLERS,SAYVIA","GOOD FT by SELLERS,SAYVIA",52,60
2026-01-01_washington_michigan,4,00:39,Michigan,"SELLERS,SAYVIA","GOOD FT by SELLERS,SAYVIA",52,61
2026-01-01_washington_michigan,4,00:39,Washington,"Q. DANIELS,BROOKE","SUB OUT by Q. DANIELS,BROOKE",,
2026-01-01_washington_michigan,4,00:39,Washington,"DUDLEY,KENDALL","SUB OUT by DUDLEY,KENDALL",,
2026-01-01_washington_michigan,4,00:39,Washington,"HOLLOWAY,MILA","SUB IN by HOLLOWAY,MILA",,
2026-01-01_washington_michigan,4,00:39,Washington,"MATHURIN,MCKENZIE","SUB IN by MATHURIN,MCKENZIE",,
2026-01-01_washington_michigan,4,00:29,Washington,"SWORDS,SYLA","MISS LAYUP by SWORDS,SYLA",,
2026-01-01_washington_michigan,4,00:27,Michigan,"HOWELL,AVERY","REBOUND DEF by HOWELL,AVERY",,
2026-01-01_washington_michigan,4,00:27,Michigan,,Timeout,,
2026-01-01_washington_michigan,4,00:27,Michigan,"COPPINGER,DEVIN","SUB OUT by COPPINGER,DEVIN",,
