game_id,team,jersey,player,started,min,fg_m,fg_a,fg_pct,3p_m,3p_a,3p_pct,ft_m,ft_a,ft_pct,oreb,dreb,reb,pf,ast,to,blk,stl,pts
2024-11-15_pacific_long_beach_st,Pacific,25,"Glazier, Lauren",False,18,10,13,0.769,0,0,,0,0,,1,4,5,1,2,0,0,0,20
2024-11-15_pacific_long_beach_st,Pacific,15,"Lowery, Nyah",False,18,3,5,0.6,2,4,0.5,0,0,,0,2,2,3,1,0,0,0,8
2024-11-15_pacific_long_beach_st,Pacific,11,"Anderegg, Luisa",False,28,1,4,0.25,1,3,0.333,1,2,0.5,1,1,2,3,4,2,0,0,4
2024-11-15_pacific_long_beach_st,Pacific,5,"Szabo, Stella",False,24,1,2,0.5,0,1,0.0,0,0,,0,1,1,2,1,1,0,0,2
2024-11-15_pacific_long_beach_st,Pacific,21,"Nestorov, Daria",False,21,0,3,0.0,0,2,0.0,0,0,,0,0,0,0,0,1,0,0,0
2024-11-15_pacific_long_beach_st,Pacific,32,"Fautua, Tyla",False,13,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
2024-11-15_pacific_long_beach_st,Pacific,22,"Kent, Jamie",False,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2024-11-15_pacific_long_beach_st,Pacific,TM,TEAM,False,0,0,0,,0,0,,0,0,,1,3,4,0,0,0,0,0,0
2024-11-16_uc_irvine_saint_marys_ca,Saint Mary's (CA),21,"Johnson, Kennedy",True,35,6,11,0.545,2,6,0.333,3,4,0.75,1,7,8,4,2,3,0,3,17
2024-11-16_uc_irvine_saint_marys_ca,Saint Mary's (CA),8,"Foy, Emily",True,38,5,13,0.385,3,9,0.333,0,0,,0,2,2,0,2,1,0,0,13
2024-11-16_uc_irvine_saint_marys_ca,Saint Mary's (CA),5,"Shoff, Abigail",True,31,5,8,0.625,0,0,,2,2,1.0,3,3,6,2,4,4,0,0,12
2024-11-16_uc_irvine_saint_marys_ca,Saint Mary's (CA),9,"Jones, Maia",True,33,3,5,0.6,2,4,0.5,1,2,0.5,0,3,3,1,5,1,0,0,9
2024-11-16_uc_irvine_saint_marys_ca,Saint Mary's (CA),7,"Clarke, Edie",True,11,1,2,0.5,0,0,,0,0,,0,2,2,0,1,0,3,0,2
2024-11-16_uc_irvine_saint_marys_ca,Saint Mary's (CA),22,"Afeaki, Melesungu",False,27,3,6,0.5,0,0,,0,0,,0,7,7,3,0,4,0,0,6
2024-11-16_uc_irvine_saint_marys_ca,Saint Mary's (CA),31,"Bernard, Nadia",False,7,1,1,1.0,0,0,,0,0,,1,0,1,0,0,2,0,0,2
2024-11-16_uc_irvine_saint_marys_ca,Saint Mary's (CA),00,"Hunter, Jada",False,9,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,2,1,1,2,0
2024-11-16_uc_irvine_saint_marys_ca,Saint Mary's (CA),33,"Wedin, Ella",False,6,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,0
2024-11-16_uc_irvine_saint_marys_ca,Saint Mary's (CA),3,"Hashemian-orr, Mauriana",False,3,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0
2024-11-16_uc_irvine_saint_marys_ca,Saint Mary's (CA),4,"Murphy, Sasha",False,0,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
2024-11-16_uc_irvine_saint_marys_ca,Saint Mary's (CA),TM,TEAM,False,0,0,0,,0,0,,0,0,,1,3,4,0,0,1,0,0,0
2024-11-16_uc_irvine_saint_marys_ca,UC Irvine,20,"Hernandez, Hunter",True,33,5,19,0.263,1,6,0.167,4,6,0.667,3,2,5,2,4,0,0,3,15
2024-11-16_uc_irvine_saint_marys_ca,UC Irvine,21,"Williams, Olivia",True,25,5,9,0.556,4,6,0.667,0,0,,0,1,1,1,0,1,0,2,14
2024-11-16_uc_irvine_saint_marys_ca,UC Irvine,24,"Dean, Nevaeh",True,30,5,11,0.455,0,2,0.0,0,1,0.0,3,3,6,1,2,1,0,1,10
2024-11-16_uc_irvine_saint_marys_ca,UC Irvine,13,"Lee, Déja",True,29,1,3,0.333,1,2,0.5,7,8,0.875,1,4,5,2,3,3,0,1,10
2024-11-16_uc_irvine_saint_marys_ca,UC Irvine,3,"Tom, Nikki",True,20,0,2,0.0,0,1,0.0,0,0,,1,1,2,3,0,0,0,0,0
2024-11-16_uc_irvine_saint_marys_ca,UC Irvine,1,"Brooks, Jaida",False,12,2,5,0.4,1,2,0.5,0,0,,0,1,1,0,1,4,0,0,5
2024-11-16_uc_irvine_saint_marys_ca,UC Irvine,14,"Hanson, Summah",False,19,1,8,0.125,1,5,0.2,1,2,0.5,2,0,2,0,0,1,1,1,4
2024-11-16_uc_irvine_saint_marys_ca,UC Irvine,11,"Scharpf, Amelia",False,21,1,2,0.5,1,2,0.5,0,0,,0,0,0,1,1,0,0,1,3
2024-11-16_uc_irvine_saint_marys_ca,UC Irvine,12,"Nahum, Shirel",False,9,1,2,0.5,1,1,1.0,0,0,,1,0,1,1,0,0,0,0,3
2024-11-16_uc_irvine_saint_marys_ca,UC Irvine,9,"Falcon Hernandez, Daniela",False,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
2024-11-16_uc_irvine_saint_marys_ca,UC Irvine,22,"Djoko, Clara",False,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2024-11-16_uc_irvine_saint_marys_ca,UC Irvine,TM,TEAM,False,0,0,0,,0,0,,0,0,,4,4,8,0,0,0,0,0,0
2024-11-16_utah_valley_csu_bakersfield,CSU Bakersfield,55,"Slocum, Trinity",True,27,4,13,0.308,0,3,0.0,0,3,0.0,5,3,8,3,4,3,0,1,8
2024-11-16_utah_valley_csu_bakersfield,CSU Bakersfield,11,"Caldwell, Taylor",True,30,3,8,0.375,0,0,,1,2,0.5,2,4,6,3,3,3,0,2,7
2024-11-16_utah_valley_csu_bakersfield,CSU Bakersfield,04,"Dizon, Ary",True,32,2,12,0.167,1,4,0.25,1,5,0.2,1,3,4,3,2,0,3,2,6
2024-11-16_utah_valley_csu_bakersfield,CSU Bakersfield,20,"Secchiaroli, Melissa",True,34,1,7,0.143,1,6,0.167,0,2,0.0,3,1,4,2,0,4,1,0,3
2024-11-16_utah_valley_csu_bakersfield,CSU Bakersfield,08,"Langi, Marley",True,8,0,3,0.0,0,1,0.0,0,0,,1,0,1,5,1,1,0,0,0
2024-11-16_utah_valley_csu_bakersfield,CSU Bakersfield,30,"Dioli, Alli",False,19,4,9,0.444,3,7,0.429,0,0,,2,3,5,1,0,1,0,1,11
2024-11-16_utah_valley_csu_bakersfield,CSU Bakersfield,21,"Tse, Dylan",False,11,2,2,1.0,1,1,1.0,0,0,,0,0,0,2,1,0,0,2,5
2024-11-16_utah_valley_csu_bakersfield,CSU Bakersfield,32,"Freeman, Garrisen",False,23,1,6,0.167,1,1,1.0,1,2,0.5,1,2,3,3,0,2,0,0,4
2024-11-16_utah_valley_csu_bakersfield,CSU Bakersfield,34,"Forney, Cheyenne",False,12,1,1,1.0,0,0,,2,2,1.0,0,0,0,2,0,2,0,1,4
2024-11-16_utah_valley_csu_bakersfield,CSU Bakersfield,42,"Tse, Allysan",False,3,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2024-11-16_utah_valley_csu_bakersfield,CSU Bakersfield,23,"Feliz, Ileana",False,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2024-11-16_utah_valley_csu_bakersfield,CSU Bakersfield,TM,TEAM,False,0,0,0,,0,0,,0,0,,4,3,7,0,0,1,0,0,0
2024-11-16_utah_valley_csu_bakersfield,Utah Valley,03,"Barcello, Amanda",True,19,4,4,1.0,4,4,1.0,2,2,1.0,0,1,1,1,2,1,0,1,14
2024-11-16_utah_valley_csu_bakersfield,Utah Valley,33,"Stafford, Danja",True,20,4,6,0.667,1,2,0.5,2,3,0.667,2,4,6,1,2,1,1,1,11
2024-11-16_utah_valley_csu_bakersfield,Utah Valley,34,"Chaney, Tessa",True,17,4,7,0.571,0,0,,0,0,,3,4,7,3,0,3,1,0,8
2024-11-16_utah_valley_csu_bakersfield,Utah Valley,13,"Criddle, Ally",True,23,1,4,0.25,1,3,0.333,3,4,0.75,0,1,1,1,6,2,0,1,6
2024-11-16_utah_valley_csu_bakersfield,Utah Valley,21,"White, Tahlia",True,30,2,7,0.286,1,6,0.167,0,2,0.0,2,4,6,1,3,2,0,1,5
2024-11-16_utah_valley_csu_bakersfield,Utah Valley,25,"Nelson, Halle",False,21,3,7,0.429,0,2,0.0,1,2,0.5,4,6,10,4,4,0,0,1,7
2024-11-16_utah_valley_csu_bakersfield,Utah Valley,05,"Blackham, Cambree",False,16,2,3,0.667,1,2,0.5,1,2,0.5,0,3,3,4,3,2,0,0,6
2024-11-16_utah_valley_csu_bakersfield,Utah Valley,44,"Sorenson, Gracie",False,17,2,3,0.667,0,0,,1,2,0.5,1,3,4,2,1,3,3,0,5
2024-11-16_utah_valley_csu_bakersfield,Utah Valley,04,"Carlyle, Kennedy",False,5,1,3,0.333,1,2,0.5,2,2,1.0,1,0,1,1,0,0,1,0,5
2024-11-16_utah_valley_csu_bakersfield,Utah Valley,10,"Gibb, Saige",False,18,1,5,0.2,1,3,0.333,0,0,,0,2,2,1,1,1,0,0,3
2024-11-16_utah_valley_csu_bakersfield,Utah Valley,01,"Mabry, Kylee",False,9,1,2,0.5,0,1,0.0,0,0,,0,2,2,2,0,0,1,0,2
2024-11-16_utah_valley_csu_bakersfield,Utah Valley,02,"Caldwell, Aspen",False,5,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0
2024-11-16_utah_valley_csu_bakersfield,Utah Valley,TM,TEAM,False,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2024-11-17_montana_st_uc_davis,UC Davis,04,"Epps, Nya",True,29,6,13,0.462,0,1,0.0,2,2,1.0,0,2,2,3,2,2,0,2,14
2024-11-17_montana_st_uc_davis,UC Davis,14,"Sabel, Tova",True,30,3,8,0.375,2,6,0.333,1,1,1.0,0,2,2,1,2,5,1,1,9
2024-11-17_montana_st_uc_davis,UC Davis,33,"Harris, Mazatlan",True,22,1,5,0.2,1,5,0.2,1,2,0.5,1,2,3,3,0,1,0,0,4
2024-11-17_montana_st_uc_davis,UC Davis,25,"Norris, Megan",True,19,1,3,0.333,0,0,,1,2,0.5,2,6,8,0,1,0,1,0,3
2024-11-17_montana_st_uc_davis,UC Davis,13,"Burns, Sydney",True,11,0,0,,0,0,,2,4,0.5,0,1,1,3,0,3,0,0,2
2024-11-17_montana_st_uc_davis,UC Davis,02,"Bennett, Ryann",False,24,3,8,0.375,2,4,0.5,0,2,0.0,0,2,2,4,3,3,0,1,8
2024-11-17_montana_st_uc_davis,UC Davis,23,"Baker, Victoria",False,20,3,6,0.5,0,1,0.0,1,1,1.0,1,2,3,4,4,5,0,1,7
2024-11-17_montana_st_uc_davis,UC Davis,05,"Fitzgerald, Ally",False,13,3,4,0.75,1,1,1.0,0,0,,0,2,2,1,0,1,0,1,7
2024-11-17_montana_st_uc_davis,UC Davis,41,"Shine, Bria",False,14,2,3,0.667,1,1,1.0,0,0,,0,0,0,0,0,0,1,1,5
2024-11-17_montana_st_uc_davis,UC Davis,11,"Glad, Clara",False,11,0,5,0.0,0,3,0.0,0,0,,2,0,2,1,0,1,0,0,0
2024-11-17_montana_st_uc_davis,UC Davis,03,"Kanagasabay, Sahana",False,7,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0
2024-11-17_montana_st_uc_davis,UC Davis,TM,TEAM,False,0,0,0,,0,0,,0,0,,1,2,3,0,0,0,0,0,0
2024-11-17_montana_st_uc_davis,Montana St.,12,"Morales, Esmeralda",True,30,7,14,0.5,5,8,0.625,2,2,1.0,0,1,1,1,4,2,0,2,21
2024-11-17_montana_st_uc_davis,Montana St.,32,"Dykstra, Marah",True,27,7,10,0.7,1,2,0.5,6,8,0.75,2,3,5,1,4,1,1,1,21
2024-11-17_montana_st_uc_davis,Montana St.,11,"Martin, Katelynn",True,25,6,13,0.462,2,5,0.4,0,0,,3,5,8,3,0,1,0,3,14
2024-11-17_montana_st_uc_davis,Montana St.,05,"Johnson, Ella",True,21,1,4,0.25,0,0,,0,0,,3,1,4,1,1,1,0,2,2
2024-11-17_montana_st_uc_davis,Montana St.,30,"Philip, Dylan",True,19,0,6,0.0,0,2,0.0,0,0,,0,4,4,4,1,1,0,1,0
2024-11-17_montana_st_uc_davis,Montana St.,02,"Picton, Natalie",False,13,3,7,0.429,0,3,0.0,0,0,,2,0,2,1,1,3,0,2,6
2024-11-17_montana_st_uc_davis,Montana St.,33,"Harris, Addison",False,19,2,3,0.667,0,0,,0,0,,2,3,5,4,1,4,1,0,4
2024-11-17_montana_st_uc_davis,Montana St.,44,"Chirrick, Taylee",False,17,1,5,0.2,0,2,0.0,2,2,1.0,1,1,2,1,1,2,0,1,4
2024-11-17_montana_st_uc_davis,Montana St.,23,"Erickson, Teagan",False,13,1,3,0.333,0,1,0.0,1,1,1.0,1,5,6,1,0,0,0,0,3
2024-11-17_montana_st_uc_davis,Montana St.,08,"Robbins, Hannah",False,4,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2
2024-11-17_montana_st_uc_davis,Montana St.,15,"Bunyan, Isobel",False,8,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,1,0,0,1,0
2024-11-17_montana_st_uc_davis,Montana St.,20,"Berry, Brooke",False,4,0,1,0.0,0,0,,0,0,,0,0,0,1,0,1,0,0,0
2024-11-17_montana_st_uc_davis,Montana St.,TM,TEAM,False,0,0,0,,0,0,,0,0,,4,3,7,0,0,0,0,0,0
2024-11-17_uc_san_diego_fresno_st,Fresno St.,30,"Fox, Kylee",True,33,7,14,0.5,5,10,0.5,2,2,1.0,0,7,7,1,5,1,0,0,21
2024-11-17_uc_san_diego_fresno_st,Fresno St.,02,"Elohim, Mariah",True,36,6,12,0.5,4,8,0.5,0,0,,0,1,1,4,0,1,0,1,16
2024-11-17_uc_san_diego_fresno_st,Fresno St.,07,"Ukkonen, Saga",True,23,3,5,0.6,3,5,0.6,1,2,0.5,0,3,3,4,1,3,0,1,10
2024-11-17_uc_san_diego_fresno_st,Fresno St.,13,"Konstantinidou, Maria",True,22,4,5,0.8,0,1,0.0,1,2,0.5,1,4,5,3,2,1,2,0,9
2024-11-17_uc_san_diego_fresno_st,Fresno St.,23,"Jacobs, Mia",True,35,3,8,0.375,0,3,0.0,1,2,0.5,2,7,9,2,7,5,1,2,7
2024-11-17_uc_san_diego_fresno_st,Fresno St.,08,"Griffiths, Holly",False,4,0,1,0.0,0,1,0.0,2,2,1.0,1,0,1,1,0,1,1,0,2
2024-11-17_uc_san_diego_fresno_st,Fresno St.,03,"Powell, Danae",False,23,0,3,0.0,0,2,0.0,0,0,,0,2,2,2,2,2,0,0,0
2024-11-17_uc_san_diego_fresno_st,Fresno St.,20,"Williams, Rayna",False,10,0,1,0.0,0,0,,0,0,,1,1,2,2,0,1,2,0,0
2024-11-17_uc_san_diego_fresno_st,Fresno St.,11,"LeSueur, Malaya",False,5,0,0,,0,0,,0,0,,0,1,1,0,1,1,0,0,0
2024-11-17_uc_san_diego_fresno_st,Fresno St.,15,"Amundsen, Laney",False,5,0,0,,0,0,,0,0,,1,1,2,0,0,1,0,0,0
2024-11-17_uc_san_diego_fresno_st,Fresno St.,12,"Watkins, Avery",False,4,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0
2024-11-17_uc_san_diego_fresno_st,Fresno St.,TM,TEAM,False,0,0,0,,0,0,,0,0,,2,2,4,0,0,1,0,0,0
2024-11-17_uc_san_diego_fresno_st,UC San Diego,15,"Ma, Sabrina",True,38,5,11,0.455,3,6,0.5,9,10,0.9,0,5,5,3,0,0,0,3,22
2024-11-17_uc_san_diego_fresno_st,UC San Diego,24,"Spriggs, Kayanna",True,26,5,10,0.5,0,0,,6,7,0.857,3,3,6,4,1,4,0,3,16
2024-11-17_uc_san_diego_fresno_st,UC San Diego,03,"Sugapong, Sumayah",True,29,2,15,0.133,0,5,0.0,2,2,1.0,1,0,1,3,4,4,0,0,6
2024-11-17_uc_san_diego_fresno_st,UC San Diego,22,"Gallegos, Gracie",True,31,1,6,0.167,0,2,0.0,0,0,,0,3,3,1,1,0,0,1,2
2024-11-17_uc_san_diego_fresno_st,UC San Diego,32,"Montgomery, Parker",True,18,0,2,0.0,0,2,0.0,0,0,,0,2,2,2,0,0,0,1,0
2024-11-17_uc_san_diego_fresno_st,UC San Diego,33,"Svoboda, Emma",False,14,2,5,0.4,0,1,0.0,0,0,,3,0,3,0,0,0,0,0,4
2024-11-17_uc_san_diego_fresno_st,UC San Diego,12,"Smith, Rosa",False,15,0,2,0.0,0,1,0.0,2,2,1.0,0,1,1,1,2,1,0,0,2
2024-11-17_uc_san_diego_fresno_st,UC San Diego,23,"Blithikioti, Eri",False,12,0,2,0.0,0,0,,1,2,0.5,0,5,5,1,2,1,0,0,1
2024-11-17_uc_san_diego_fresno_st,UC San Diego,21,"Polocheck, Nicki",False,17,0,0,,0,0,,0,0,,0,0,0,4,0,3,0,1,0
2024-11-17_uc_san_diego_fresno_st,UC San Diego,TM,TEAM,False,0,0,0,,0,0,,0,0,,3,1,4,0,0,0,0,0,0
2024-11-17_uc_santa_barbara_san_jose_st,San Jose St.,31,"Tonga, Finau",True,29,5,9,0.556,0,0,,4,8,0.5,0,3,3,1,1,4,0,0,14
2024-11-17_uc_santa_barbara_san_jose_st,San Jose St.,32,"Diawara, Djessira",True,30,4,4,1.0,0,0,,3,7,0.429,3,2,5,0,0,2,0,0,11
2024-11-17_uc_santa_barbara_san_jose_st,San Jose St.,01,"Simmons, Amiah",True,7,3,6,0.5,1,3,0.333,0,0,,0,0,0,1,0,1,0,0,7
2024-11-17_uc_santa_barbara_san_jose_st,San Jose St.,09,"Waugh, Rylei",True,37,2,3,0.667,0,0,,2,2,1.0,1,3,4,3,3,2,0,1,6
2024-11-17_uc_santa_barbara_san_jose_st,San Jose St.,08,"Brown, Amira",True,33,0,4,0.0,0,2,0.0,5,6,0.833,3,3,6,5,1,1,0,0,5
2024-11-17_uc_santa_barbara_san_jose_st,San Jose St.,00,"Summers, Sydni",False,13,6,10,0.6,5,7,0.714,0,0,,0,0,0,3,1,0,0,0,17
2024-11-17_uc_santa_barbara_san_jose_st,San Jose St.,02,"Singleton, Jasmine",False,25,3,8,0.375,0,2,0.0,0,0,,0,2,2,5,1,3,0,3,6
2024-11-17_uc_santa_barbara_san_jose_st,San Jose St.,12,"Kelemeni, Sofia",False,13,1,2,0.5,1,2,0.5,3,4,0.75,0,1,1,4,0,1,0,0,6
2024-11-17_uc_santa_barbara_san_jose_st,San Jose St.,05,"van Schaik, Hennie",False,8,1,2,0.5,0,0,,2,2,1.0,0,2,2,2,1,1,1,1,4
2024-11-17_uc_santa_barbara_san_jose_st,San Jose St.,11,"Davis-Jones, Marisa",False,3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2024-11-17_uc_santa_barbara_san_jose_st,San Jose St.,23,"Sgro, Stella",False,2,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0
2024-11-17_uc_santa_barbara_san_jose_st,San Jose St.,07,"Alexander, Mecca",False,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2024-11-17_uc_santa_barbara_san_jose_st,San Jose St.,TM,TEAM,False,0,0,0,,0,0,,0,0,,3,3,6,0,0,0,0,0,0
2024-11-17_uc_santa_barbara_san_jose_st,UC Santa Barbara,03,"Marin, Alyssa",True,31,4,10,0.4,1,3,0.333,22,25,0.88,0,2,2,2,1,1,0,2,31
2024-11-17_uc_santa_barbara_san_jose_st,UC Santa Barbara,02,"Borter, Zoe",True,32,5,11,0.455,2,4,0.5,5,6,0.833,1,3,4,2,1,0,0,1,17
2024-11-17_uc_santa_barbara_san_jose_st,UC Santa Barbara,10,"Choice, Anya",True,26,3,6,0.5,1,2,0.5,4,5,0.8,0,3,3,5,3,2,0,0,11
2024-11-17_uc_santa_barbara_san_jose_st,UC Santa Barbara,55,"Burke, Skylar",True,15,4,7,0.571,0,1,0.0,0,0,,2,4,6,5,1,3,0,1,8
2024-11-17_uc_santa_barbara_san_jose_st,UC Santa Barbara,20,"Rockwood, Laurel",True,13,0,0,,0,0,,0,0,,2,2,4,5,0,0,0,0,0
2024-11-17_uc_santa_barbara_san_jose_st,UC Santa Barbara,31,"Pietsch, Martha",False,28,2,5,0.4,2,4,0.5,2,2,1.0,2,1,3,1,3,4,0,0,8
2024-11-17_uc_santa_barbara_san_jose_st,UC Santa Barbara,32,"Grant, Jessica",False,26,2,5,0.4,2,5,0.4,1,2,0.5,0,1,1,3,0,2,0,1,7
2024-11-17_uc_santa_barbara_san_jose_st,UC Santa Barbara,13,"Goed, Flora",False,22,2,2,1.0,0,0,,0,0,,0,1,1,3,3,1,0,0,4
2024-11-17_uc_santa_barbara_san_jose_st,UC Santa Barbara,11,"Williams, Cayla",False,5,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2024-11-17_uc_santa_barbara_san_jose_st,UC Santa Barbara,14,"Coon, Kanani",False,2,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
2024-11-17_uc_santa_barbara_san_jose_st,UC Santa Barbara,TM,TEAM,False,0,0,0,,0,0,,0,0,,0,3,3,0,0,1,0,0,0
2024-11-17_sacramento_st_long_beach_st,Long Beach St.,2,"Tucker, Savannah",True,40,9,15,0.6,2,5,0.4,9,14,0.643,4,3,7,0,5,1,0,4,29
2024-11-17_sacramento_st_long_beach_st,Long Beach St.,3,"Chung, Patricia",True,30,3,9,0.333,1,3,0.333,3,3,1.0,1,5,6,3,3,2,0,0,10
2024-11-17_sacramento_st_long_beach_st,Long Beach St.,11,"Loobie, Rachel",True,18,2,9,0.222,0,1,0.0,0,0,,1,4,5,1,0,0,0,0,4
2024-11-17_sacramento_st_long_beach_st,Long Beach St.,12,"Crawshaw, Jada",True,6,0,1,0.0,0,0,,2,2,1.0,0,0,0,4,0,3,0,3,2
2024-11-17_sacramento_st_long_beach_st,Long Beach St.,1,"Sonnier, Lovely",True,16,0,4,0.0,0,0,,0,0,,2,1,3,4,2,1,0,5,0
2024-11-17_sacramento_st_long_beach_st,Long Beach St.,22,"Richards, Mykelle",False,21,5,9,0.556,1,3,0.333,2,3,0.667,1,1,2,4,1,1,0,1,13
2024-11-17_sacramento_st_long_beach_st,Long Beach St.,42,"Oliva Fernandez, Judit",False,31,3,10,0.3,0,0,,3,4,0.75,6,3,9,3,0,4,0,0,9
2024-11-17_sacramento_st_long_beach_st,Long Beach St.,30,"Jones-brown, Jaquoia",False,20,1,4,0.25,0,0,,0,0,,1,2,3,1,0,1,1,0,2
2024-11-17_sacramento_st_long_beach_st,Long Beach St.,5,"Ka, Kennan",False,15,0,6,0.0,0,3,0.0,0,0,,0,2,2,0,1,0,0,0,0
2024-11-17_sacramento_st_long_beach_st,Long Beach St.,33,"Wright, Haley",False,3,0,0,,0,0,,0,0,,0,0,0,1,1,0,1,0,0
2024-11-17_sacramento_st_long_beach_st,Long Beach St.,TM,TEAM,False,0,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
2024-11-17_sacramento_st_long_beach_st,Sacramento St.,22,"Falk, Lina",True,36,6,14,0.429,3,6,0.5,5,8,0.625,3,3,6,4,0,2,0,2,20
2024-11-17_sacramento_st_long_beach_st,Sacramento St.,23,"Martin, Jaydia",True,23,4,11,0.364,1,4,0.25,2,2,1.0,1,2,3,4,2,1,0,1,11
2024-11-17_sacramento_st_long_beach_st,Sacramento St.,45,"Jaiteh, Fatoumata",True,22,2,4,0.5,0,1,0.0,0,0,,0,4,4,3,2,2,2,0,4
2024-11-17_sacramento_st_long_beach_st,Sacramento St.,1,"Versteeg, Benthe",True,30,1,5,0.2,0,0,,0,0,,3,8,11,4,7,6,0,1,2
2024-11-17_sacramento_st_long_beach_st,Sacramento St.,11,"Gray, Rubi",True,6,0,0,,0,0,,0,0,,1,2,3,1,0,1,0,1,0
2024-11-17_sacramento_st_long_beach_st,Sacramento St.,12,"Alonso, Sofia",False,36,6,13,0.462,3,8,0.375,2,2,1.0,0,5,5,2,5,7,2,1,17
2024-11-17_sacramento_st_long_beach_st,Sacramento St.,3,"Taylor, Brooklyn",False,18,2,4,0.5,0,0,,2,2,1.0,3,5,8,2,0,1,0,0,6
2024-11-17_sacramento_st_long_beach_st,Sacramento St.,10,"Butcher, Madison",False,14,2,3,0.667,0,1,0.0,0,0,,0,1,1,2,0,1,1,1,4
2024-11-17_sacramento_st_long_beach_st,Sacramento St.,5,"Archibald, Kennadi",False,9,0,4,0.0,0,0,,2,2,1.0,2,0,2,3,0,0,0,1,2
2024-11-17_sacramento_st_long_beach_st,Sacramento St.,31,"Arvai, Noemi",False,4,1,1,1.0,0,0,,0,0,,0,0,0,1,1,0,0,0,2
2024-11-17_sacramento_st_long_beach_st,Sacramento St.,2,"Amoore, Jemma",False,1,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
2024-11-17_sacramento_st_long_beach_st,Sacramento St.,24,"Lee, Sophia",False,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2024-11-17_sacramento_st_long_beach_st,Sacramento St.,TM,TEAM,False,0,0,0,,0,0,,0,0,,2,2,4,0,0,0,0,0,0
2024-11-18_pepperdine_uc_riverside,UC Riverside,00,"Rose, Makayla",True,34,4,11,0.364,0,3,0.0,4,6,0.667,1,3,4,0,1,1,0,4,12
2024-11-18_pepperdine_uc_riverside,UC Riverside,3,"Tillery, Zoe",True,25,4,10,0.4,1,3,0.333,0,0,,0,1,1,2,1,2,0,3,9
2024-11-18_pepperdine_uc_riverside,UC Riverside,12,"Cutler, Gemma",True,32,3,4,0.75,0,0,,2,2,1.0,1,5,6,4,1,3,1,0,8
2024-11-18_pepperdine_uc_riverside,UC Riverside,11,"Matarranz, Esther",True,29,1,12,0.083,0,1,0.0,0,0,,3,6,9,4,2,2,0,1,2
2024-11-18_pepperdine_uc_riverside,UC Riverside,2,"Hackley, Seneca",True,26,1,10,0.1,0,5,0.0,0,0,,3,1,4,2,0,0,0,3,2
2024-11-18_pepperdine_uc_riverside,UC Riverside,5,"Duchemin, Shelley",False,18,4,11,0.364,1,1,1.0,0,0,,0,2,2,1,1,3,0,2,9
2024-11-18_pepperdine_uc_riverside,UC Riverside,1,"Polk, Kaylani",False,20,2,6,0.333,2,4,0.5,0,0,,0,2,2,2,1,1,0,0,6
2024-11-18_pepperdine_uc_riverside,UC Riverside,13,"Chocano, Maya",False,19,1,3,0.333,0,2,0.0,0,0,,0,1,1,2,0,1,0,2,2
2024-11-18_pepperdine_uc_riverside,UC Riverside,7,"Wickstrom, Hannah",False,6,1,2,0.5,0,1,0.0,0,0,,1,2,3,0,0,1,0,0,2
2024-11-18_pepperdine_uc_riverside,UC Riverside,4,"Marshall, Jordyn",False,11,0,1,0.0,0,0,,0,0,,1,1,2,0,1,0,0,0,0
2024-11-18_pepperdine_uc_riverside,UC Riverside,35,"Hill-brown, Tt",False,5,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0
2024-11-18_pepperdine_uc_riverside,UC Riverside,TM,TEAM,False,0,0,0,,0,0,,0,0,,5,3,8,0,0,1,0,0,0
2024-11-18_pepperdine_uc_riverside,Pepperdine,5,"Mastora, Malia",True,42,3,6,0.5,0,0,,3,3,1.0,1,4,5,0,0,4,0,1,9
2024-11-18_pepperdine_uc_riverside,Pepperdine,12,"Mastora, Makena",True,38,3,11,0.273,1,4,0.25,1,2,0.5,0,6,6,3,1,4,0,1,8
