game_id,team,jersey,player,started,min,fg_m,fg_a,fg_pct,3p_m,3p_a,3p_pct,ft_m,ft_a,ft_pct,oreb,dreb,reb,pf,ast,to,blk,stl,pts
2022-11-12_long_beach_st_la_sierra,Long Beach St.,23,"Green, Lauren",False,10,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,1,0
2022-11-12_long_beach_st_la_sierra,Long Beach St.,50,"Matthews, Davai",False,8,0,1,0.0,0,0,,0,0,,0,2,2,1,0,2,0,1,0
2022-11-12_long_beach_st_la_sierra,Long Beach St.,TM,TEAM,False,0,0,0,,0,0,,0,0,,1,3,4,0,0,0,0,0,0
2022-11-13_northern_ariz_uc_san_diego,UC San Diego,13,"Brown, Sydney",True,24,7,15,0.467,1,6,0.167,4,5,0.8,4,3,7,5,0,6,0,0,19
2022-11-13_northern_ariz_uc_san_diego,UC San Diego,04,"Cangelosi, Emily",True,19,3,3,1.0,1,1,1.0,0,0,,1,5,6,1,0,1,0,0,7
2022-11-13_northern_ariz_uc_san_diego,UC San Diego,10,"Macabuhay, Julia",True,17,3,7,0.429,0,2,0.0,0,0,,0,3,3,2,2,2,0,0,6
2022-11-13_northern_ariz_uc_san_diego,UC San Diego,12,"Baxter, Madison",True,24,1,7,0.143,0,1,0.0,0,0,,1,1,2,2,1,1,0,1,2
2022-11-13_northern_ariz_uc_san_diego,UC San Diego,24,"Mullings, Bridget",True,9,0,5,0.0,0,1,0.0,0,0,,1,3,4,4,0,2,1,0,0
2022-11-13_northern_ariz_uc_san_diego,UC San Diego,20,"Forsyth, Izzy",False,23,3,6,0.5,0,2,0.0,0,0,,0,5,5,0,0,3,0,0,6
2022-11-13_northern_ariz_uc_san_diego,UC San Diego,32,"Montgomery, Parker",False,13,2,3,0.667,1,1,1.0,1,1,1.0,1,1,2,1,0,1,0,1,6
2022-11-13_northern_ariz_uc_san_diego,UC San Diego,25,"Mahan, Junaé",False,17,1,3,0.333,0,0,,1,2,0.5,1,1,2,2,1,2,0,0,3
2022-11-13_northern_ariz_uc_san_diego,UC San Diego,35,"Springs, Katie",False,14,1,1,1.0,0,0,,0,0,,1,3,4,2,0,3,0,1,2
2022-11-13_northern_ariz_uc_san_diego,UC San Diego,02,"Talbot, Grace",False,13,1,4,0.25,0,3,0.0,0,0,,1,0,1,0,1,2,0,0,2
2022-11-13_northern_ariz_uc_san_diego,UC San Diego,23,"Thompson, Courtni",False,12,0,1,0.0,0,0,,1,2,0.5,0,1,1,0,2,3,0,0,1
2022-11-13_northern_ariz_uc_san_diego,UC San Diego,05,"Louther, Gabby",False,15,0,5,0.0,0,2,0.0,0,0,,1,3,4,3,1,1,0,0,0
2022-11-13_northern_ariz_uc_san_diego,UC San Diego,TM,TEAM,False,0,0,0,,0,0,,0,0,,4,4,8,0,0,0,0,0,0
2022-11-13_northern_ariz_uc_san_diego,Northern Ariz.,01,"Schenck, Regan",True,30,5,11,0.455,2,6,0.333,4,4,1.0,1,0,1,0,5,3,0,2,16
2022-11-13_northern_ariz_uc_san_diego,Northern Ariz.,25,"Oltrogge, Montana",True,27,5,11,0.455,2,5,0.4,0,0,,1,9,10,3,1,0,0,0,12
2022-11-13_northern_ariz_uc_san_diego,Northern Ariz.,02,"Moran, Nyah",True,29,3,9,0.333,1,4,0.25,3,4,0.75,1,1,2,4,2,0,0,4,10
2022-11-13_northern_ariz_uc_san_diego,Northern Ariz.,12,"Glancey, Sophie",True,18,4,9,0.444,0,1,0.0,2,3,0.667,0,4,4,1,0,1,0,2,10
2022-11-13_northern_ariz_uc_san_diego,Northern Ariz.,21,"Rodabaugh, Emily",True,32,3,9,0.333,1,3,0.333,2,3,0.667,0,2,2,2,5,2,1,3,9
2022-11-13_northern_ariz_uc_san_diego,Northern Ariz.,45,"Jaiteh, Fatoumata",False,14,5,7,0.714,2,2,1.0,0,0,,0,0,0,2,1,1,0,2,12
2022-11-13_northern_ariz_uc_san_diego,Northern Ariz.,22,"Moran, Olivia",False,21,2,6,0.333,0,2,0.0,4,5,0.8,4,3,7,1,2,1,0,1,8
2022-11-13_northern_ariz_uc_san_diego,Northern Ariz.,11,"Taylor, Audrey",False,4,2,3,0.667,1,1,1.0,1,1,1.0,0,0,0,0,0,1,0,0,6
2022-11-13_northern_ariz_uc_san_diego,Northern Ariz.,05,"Feldman, Taylor",False,14,1,4,0.25,0,0,,1,2,0.5,1,0,1,3,0,0,0,0,3
2022-11-13_northern_ariz_uc_san_diego,Northern Ariz.,33,"Neverson, Saniyah",False,7,0,1,0.0,0,0,,0,0,,2,1,3,0,0,0,0,0,0
2022-11-13_northern_ariz_uc_san_diego,Northern Ariz.,04,"McMorris, Mary",False,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2022-11-13_northern_ariz_uc_san_diego,Northern Ariz.,24,"Ramesh, Sanjana",False,2,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0
2022-11-13_northern_ariz_uc_san_diego,Northern Ariz.,TM,TEAM,False,0,0,0,,0,0,,0,0,,2,3,5,0,0,1,0,0,0
2022-11-13_arizona_csun,CSUN,1,"Jackson, Jordyn",True,34,3,9,0.333,0,3,0.0,6,10,0.6,0,3,3,2,1,5,0,0,12
2022-11-13_arizona_csun,CSUN,15,"Amundsen, Tess",True,28,2,6,0.333,0,1,0.0,6,6,1.0,1,3,4,3,3,0,0,1,10
2022-11-13_arizona_csun,CSUN,5,"Duchemin, Michelle",True,27,4,11,0.364,0,3,0.0,2,2,1.0,3,1,4,5,0,4,1,1,10
2022-11-13_arizona_csun,CSUN,34,"Spriggs, Kayanna",True,19,3,3,1.0,0,0,,1,4,0.25,1,1,2,3,0,3,0,1,7
2022-11-13_arizona_csun,CSUN,21,"Tu'ua, Anaiyah",True,31,0,3,0.0,0,1,0.0,1,4,0.25,0,5,5,3,2,1,0,2,1
2022-11-13_arizona_csun,CSUN,24,"Smith, Macy",False,17,1,7,0.143,1,6,0.167,0,0,,0,1,1,0,0,1,0,0,3
2022-11-13_arizona_csun,CSUN,10,"de Jesus , Ana Carolina",False,21,1,1,1.0,0,0,,0,0,,1,2,3,3,1,2,1,1,2
2022-11-13_arizona_csun,CSUN,45,"Nikishina , Arina",False,8,1,1,1.0,0,0,,0,0,,0,0,0,1,0,4,0,0,2
2022-11-13_arizona_csun,CSUN,25,"Amundsen, Laney",False,6,0,2,0.0,0,2,0.0,0,0,,0,2,2,0,1,1,0,0,0
2022-11-13_arizona_csun,CSUN,3,"Givens , Cheyenne",False,3,0,1,0.0,0,0,,0,0,,0,0,0,0,0,1,0,0,0
2022-11-13_arizona_csun,CSUN,13,"Fourie, Rochelle",False,3,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
2022-11-13_arizona_csun,CSUN,11,"Smith, Olivia",False,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2022-11-13_arizona_csun,CSUN,00,"Williams, De’jah",False,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2022-11-13_arizona_csun,CSUN,TM,TEAM,False,0,0,0,,0,0,,0,0,,2,4,6,0,0,2,0,0,0
2022-11-13_arizona_csun,Arizona,12,"Martinez, Esmery",True,21,6,6,1.0,1,1,1.0,2,2,1.0,2,3,5,2,0,2,1,1,15
2022-11-13_arizona_csun,Arizona,25,"Reese, Cate",True,18,5,6,0.833,0,0,,4,5,0.8,2,2,4,2,1,1,0,1,14
2022-11-13_arizona_csun,Arizona,30,"Loville, Jade",True,24,4,14,0.286,3,5,0.6,1,2,0.5,0,1,1,2,1,2,0,2,12
2022-11-13_arizona_csun,Arizona,1,"Pellington, Shaina",True,21,2,6,0.333,0,1,0.0,1,2,0.5,0,3,3,3,2,1,0,2,5
2022-11-13_arizona_csun,Arizona,13,"Pueyo, Helena",True,23,1,2,0.5,0,1,0.0,1,1,1.0,0,3,3,4,3,0,0,1,3
2022-11-13_arizona_csun,Arizona,15,"Gilbert, Kailyn",False,19,5,10,0.5,2,6,0.333,4,4,1.0,1,2,3,3,1,3,0,3,16
2022-11-13_arizona_csun,Arizona,34,"Nnaji, Maya",False,21,3,5,0.6,0,0,,8,9,0.889,1,3,4,4,1,1,3,0,14
2022-11-13_arizona_csun,Arizona,23,"Fields, Lauren",False,21,1,4,0.25,0,2,0.0,2,3,0.667,1,2,3,0,2,1,1,1,4
2022-11-13_arizona_csun,Arizona,4,"Conner, Madison",False,14,1,3,0.333,0,2,0.0,2,2,1.0,0,3,3,3,0,1,0,1,4
2022-11-13_arizona_csun,Arizona,10,"Hylton, Lemyah",False,18,0,1,0.0,0,0,,0,0,,0,2,2,1,1,1,1,4,0
2022-11-13_arizona_csun,Arizona,TM,TEAM,False,0,0,0,,0,0,,0,0,,2,3,5,0,0,0,0,0,0
2022-11-13_san_jose_st_cal_st_fullerton,Cal St. Fullerton,55,"Nimmo, Fujika",True,34,5,13,0.385,0,1,0.0,9,11,0.818,1,3,4,4,4,9,0,1,19
2022-11-13_san_jose_st_cal_st_fullerton,Cal St. Fullerton,04,"Vidmar, Gabi",True,40,5,8,0.625,2,3,0.667,4,6,0.667,0,7,7,2,0,2,0,8,16
2022-11-13_san_jose_st_cal_st_fullerton,Cal St. Fullerton,32,"Lewis, Ashlee",True,29,3,8,0.375,0,0,,9,10,0.9,1,5,6,2,0,2,1,0,15
2022-11-13_san_jose_st_cal_st_fullerton,Cal St. Fullerton,05,"Jovanovic, Una",True,19,3,6,0.5,0,1,0.0,4,6,0.667,0,2,2,4,1,5,0,1,10
2022-11-13_san_jose_st_cal_st_fullerton,Cal St. Fullerton,24,"Neff, Kathryn",True,27,0,0,,0,0,,0,0,,1,4,5,4,0,2,1,2,0
2022-11-13_san_jose_st_cal_st_fullerton,Cal St. Fullerton,10,"Lagway, Demonnie",False,23,3,5,0.6,1,3,0.333,2,2,1.0,0,3,3,4,2,1,0,0,9
2022-11-13_san_jose_st_cal_st_fullerton,Cal St. Fullerton,22,"Morgan, Josie",False,4,0,0,,0,0,,2,2,1.0,0,0,0,0,0,1,0,0,2
2022-11-13_san_jose_st_cal_st_fullerton,Cal St. Fullerton,13,"Hernandez, Aixchel",False,11,0,2,0.0,0,0,,0,0,,0,0,0,3,0,0,2,0,0
2022-11-13_san_jose_st_cal_st_fullerton,Cal St. Fullerton,11,"MacDonald, Ruby",False,8,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,0,1,0
2022-11-13_san_jose_st_cal_st_fullerton,Cal St. Fullerton,01,Nancy Panagiotopoulo,False,3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2022-11-13_san_jose_st_cal_st_fullerton,Cal St. Fullerton,21,"Tse, Allysan",False,2,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
2022-11-13_san_jose_st_cal_st_fullerton,Cal St. Fullerton,TM,TEAM,False,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2022-11-13_san_jose_st_cal_st_fullerton,San Jose St.,04,Jada Holland,True,34,6,16,0.375,0,3,0.0,4,6,0.667,0,1,1,3,5,5,0,6,16
2022-11-13_san_jose_st_cal_st_fullerton,San Jose St.,11,Marisa Davis-Jones,True,32,2,9,0.222,0,1,0.0,9,9,1.0,3,6,9,3,0,4,0,3,13
2022-11-13_san_jose_st_cal_st_fullerton,San Jose St.,24,Amhyia Moreland,True,13,2,4,0.5,0,0,,3,4,0.75,2,2,4,4,0,0,1,0,7
2022-11-13_san_jose_st_cal_st_fullerton,San Jose St.,05,Sidney Richards,True,24,1,8,0.125,1,5,0.2,0,0,,0,2,2,5,1,1,1,1,3
2022-11-13_san_jose_st_cal_st_fullerton,San Jose St.,12,Jasmine Singleton,True,22,0,2,0.0,0,2,0.0,0,0,,0,1,1,5,1,0,0,0,0
2022-11-13_san_jose_st_cal_st_fullerton,San Jose St.,30,Sabrina Ma,False,20,4,7,0.571,3,6,0.5,2,2,1.0,0,3,3,1,0,3,0,0,13
2022-11-13_san_jose_st_cal_st_fullerton,San Jose St.,00,Aarion Nichols,False,19,2,7,0.286,1,2,0.5,2,4,0.5,0,3,3,1,0,2,0,3,7
2022-11-13_san_jose_st_cal_st_fullerton,San Jose St.,03,Nailea Nicholas,False,20,2,4,0.5,0,0,,0,0,,4,1,5,1,0,0,0,0,4
2022-11-13_san_jose_st_cal_st_fullerton,San Jose St.,32,Alani Fluker,False,14,0,5,0.0,0,0,,0,0,,2,1,3,3,0,0,0,0,0
2022-11-13_san_jose_st_cal_st_fullerton,San Jose St.,23,Ellie Boni,False,2,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
2022-11-13_san_jose_st_cal_st_fullerton,San Jose St.,TM,TEAM,False,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2022-11-15_uc_santa_barbara_idaho_st,Idaho St.,12,"Bourne, Callie",True,39,7,19,0.368,0,4,0.0,2,3,0.667,3,2,5,0,4,2,0,0,16
2022-11-15_uc_santa_barbara_idaho_st,Idaho St.,03,"Garnett, Finley",True,27,5,12,0.417,2,3,0.667,0,0,,4,2,6,3,1,5,0,1,12
2022-11-15_uc_santa_barbara_idaho_st,Idaho St.,01,"Spink, Kacey",True,32,2,9,0.222,0,2,0.0,0,0,,6,4,10,4,5,2,1,3,4
2022-11-15_uc_santa_barbara_idaho_st,Idaho St.,30,"Murillo, Ivvana",True,13,1,4,0.25,0,0,,0,0,,1,1,2,1,0,1,0,0,2
2022-11-15_uc_santa_barbara_idaho_st,Idaho St.,11,"Boswell, Carsyn",True,29,0,6,0.0,0,5,0.0,0,0,,0,4,4,4,1,2,0,0,0
2022-11-15_uc_santa_barbara_idaho_st,Idaho St.,05,"Burks, Bridee",False,18,2,4,0.5,1,2,0.5,2,2,1.0,0,0,0,4,0,1,0,1,7
2022-11-15_uc_santa_barbara_idaho_st,Idaho St.,04,"Bello, Laura",False,26,3,7,0.429,0,0,,0,0,,5,4,9,3,0,3,1,2,6
2022-11-15_uc_santa_barbara_idaho_st,Idaho St.,22,"Covello, Sophia",False,15,2,3,0.667,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,5
2022-11-15_uc_santa_barbara_idaho_st,Idaho St.,24,"Wright, Halle",False,1,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0
2022-11-15_uc_santa_barbara_idaho_st,Idaho St.,TM,TEAM,False,0,0,0,,0,0,,0,0,,1,0,1,0,0,1,0,0,0
2022-11-15_uc_santa_barbara_idaho_st,UC Santa Barbara,03,"Marin, Alyssa",True,33,4,10,0.4,2,5,0.4,2,2,1.0,0,1,1,1,2,2,0,1,12
2022-11-15_uc_santa_barbara_idaho_st,UC Santa Barbara,31,"Lane, Ila",True,35,3,6,0.5,0,0,,5,6,0.833,5,8,13,1,0,1,0,3,11
2022-11-15_uc_santa_barbara_idaho_st,UC Santa Barbara,10,"Choice, Anya",True,28,1,3,0.333,0,1,0.0,9,10,0.9,1,2,3,2,4,2,0,0,11
2022-11-15_uc_santa_barbara_idaho_st,UC Santa Barbara,21,"Johnson, Kennedy",True,11,2,5,0.4,0,1,0.0,0,0,,1,3,4,1,0,1,0,1,4
2022-11-15_uc_santa_barbara_idaho_st,UC Santa Barbara,12,"Mole, Taylor",True,14,0,3,0.0,0,1,0.0,0,0,,2,4,6,1,0,0,0,1,0
2022-11-15_uc_santa_barbara_idaho_st,UC Santa Barbara,02,"Tucker, Alexis",False,30,3,9,0.333,1,5,0.2,2,3,0.667,0,3,3,2,2,4,0,1,9
2022-11-15_uc_santa_barbara_idaho_st,UC Santa Barbara,55,"Burke, Skylar",False,12,1,3,0.333,0,1,0.0,1,2,0.5,0,0,0,0,0,1,0,0,3
2022-11-15_uc_santa_barbara_idaho_st,UC Santa Barbara,05,"Cooper, Callie",False,14,1,1,1.0,0,0,,0,0,,1,0,1,0,0,4,0,0,2
2022-11-15_uc_santa_barbara_idaho_st,UC Santa Barbara,13,"Modawar, Tatyana",False,5,1,1,1.0,0,0,,0,0,,0,0,0,1,0,1,0,0,2
2022-11-15_uc_santa_barbara_idaho_st,UC Santa Barbara,32,"Grant, Jessica",False,14,0,3,0.0,0,3,0.0,0,0,,0,1,1,1,1,0,0,1,0
2022-11-15_uc_santa_barbara_idaho_st,UC Santa Barbara,23,"Whitfield, Alexis",False,4,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
2022-11-15_uc_santa_barbara_idaho_st,UC Santa Barbara,TM,TEAM,False,0,0,0,,0,0,,0,0,,2,1,3,0,0,3,0,0,0
2022-11-15_fresno_st_uc_riverside,UC Riverside,32,"Webster, Jordan",True,28,3,9,0.333,1,4,0.25,5,6,0.833,0,2,2,1,0,0,0,1,12
2022-11-15_fresno_st_uc_riverside,UC Riverside,2,"Walters, Ryanne",True,6,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,2,0,0,0,3
2022-11-15_fresno_st_uc_riverside,UC Riverside,22,"Atchley, Paris",True,21,1,5,0.2,0,1,0.0,0,0,,0,0,0,1,0,6,0,0,2
2022-11-15_fresno_st_uc_riverside,UC Riverside,15,"Blount, Anna",True,14,0,3,0.0,0,0,,0,0,,1,2,3,3,0,4,0,1,0
2022-11-15_fresno_st_uc_riverside,UC Riverside,1,"Bryant, Matehya",True,14,0,2,0.0,0,0,,0,0,,1,2,3,1,0,1,0,0,0
2022-11-15_fresno_st_uc_riverside,UC Riverside,4,"Marshall, Jordyn",False,23,6,11,0.545,0,3,0.0,0,0,,0,0,0,2,1,1,0,3,12
2022-11-15_fresno_st_uc_riverside,UC Riverside,13,"Finau, Mele",False,20,2,4,0.5,0,0,,1,2,0.5,1,4,5,3,1,5,1,1,5
2022-11-15_fresno_st_uc_riverside,UC Riverside,14,"Hansson, Hanna",False,14,1,1,1.0,0,0,,2,2,1.0,0,1,1,0,1,0,1,0,4
2022-11-15_fresno_st_uc_riverside,UC Riverside,23,"Aikins, India",False,10,1,2,0.5,0,0,,0,0,,2,1,3,1,0,2,0,0,2
2022-11-15_fresno_st_uc_riverside,UC Riverside,10,"Stenberg, Julia",False,21,0,3,0.0,0,2,0.0,0,0,,0,0,0,2,0,0,1,0,0
2022-11-15_fresno_st_uc_riverside,UC Riverside,11,"Matarranz, Esther",False,15,0,1,0.0,0,0,,0,4,0.0,1,3,4,0,0,0,0,0,0
2022-11-15_fresno_st_uc_riverside,UC Riverside,3,"Tillery, Zoe",False,10,0,2,0.0,0,1,0.0,0,0,,1,1,2,1,0,2,0,0,0
2022-11-15_fresno_st_uc_riverside,UC Riverside,30,"Morse, Rose",False,4,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0
2022-11-15_fresno_st_uc_riverside,UC Riverside,TM,TEAM,False,0,0,0,,0,0,,0,0,,3,2,5,0,0,2,0,0,0
2022-11-15_fresno_st_uc_riverside,Fresno St.,13,"Book, Amiee",True,24,3,7,0.429,3,5,0.6,0,0,,3,2,5,2,4,2,0,2,9
2022-11-15_fresno_st_uc_riverside,Fresno St.,33,"West, Amaya",True,29,2,10,0.2,0,2,0.0,4,5,0.8,1,0,1,0,2,4,0,0,8
2022-11-15_fresno_st_uc_riverside,Fresno St.,32,"Mikkelsen, Thea",True,27,1,5,0.2,0,0,,5,6,0.833,3,0,3,1,1,0,0,1,7
2022-11-15_fresno_st_uc_riverside,Fresno St.,30,"Todorova, Yanina",True,33,2,7,0.286,1,2,0.5,1,1,1.0,0,1,1,2,0,4,0,1,6
2022-11-15_fresno_st_uc_riverside,Fresno St.,12,"Dethman, Sydney",True,14,2,3,0.667,0,0,,0,0,,0,0,0,3,0,2,0,2,4
2022-11-15_fresno_st_uc_riverside,Fresno St.,42,"Guimaraes, Maria",False,22,5,10,0.5,0,0,,0,0,,7,5,12,3,0,1,1,0,10
2022-11-15_fresno_st_uc_riverside,Fresno St.,54,"Wittenberg, Franka",False,21,2,6,0.333,0,1,0.0,2,2,1.0,3,8,11,4,1,3,0,1,6
2022-11-15_fresno_st_uc_riverside,Fresno St.,15,"Doreste, Maria",False,21,1,5,0.2,0,3,0.0,0,0,,0,2,2,2,2,1,0,3,2
2022-11-15_fresno_st_uc_riverside,Fresno St.,00,"Bayrak, Elif Dila",False,1,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2
2022-11-15_fresno_st_uc_riverside,Fresno St.,5,"Dunn, Daylee",False,4,0,1,0.0,0,0,,0,0,,0,0,0,0,0,1,0,0,0
2022-11-15_fresno_st_uc_riverside,Fresno St.,3,"Whitfield, Angela",False,3,0,1,0.0,0,0,,0,0,,0,1,1,0,1,0,0,0,0
2022-11-15_fresno_st_uc_riverside,Fresno St.,10,"Chatfield, Alannah",False,1,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0
2022-11-15_fresno_st_uc_riverside,Fresno St.,TM,TEAM,False,0,0,0,,0,0,,0,0,,3,3,6,0,0,3,0,0,0
2022-11-16_stanford_cal_poly,Cal Poly,1,"Kovacikova, Nikola",True,24,4,5,0.8,3,3,1.0,0,0,,1,1,2,2,0,3,0,1,11
2022-11-16_stanford_cal_poly,Cal Poly,2,"Shah, Annika",True,21,3,10,0.3,2,4,0.5,0,0,,0,0,0,3,2,0,0,0,8
2022-11-16_stanford_cal_poly,Cal Poly,15,"Bourland, Sydney",True,22,2,7,0.286,0,1,0.0,0,0,,1,3,4,0,1,3,1,0,4
2022-11-16_stanford_cal_poly,Cal Poly,5,"Anousinh, Jazzy",True,21,1,5,0.2,1,3,0.333,0,0,,1,2,3,2,0,0,0,1,3
2022-11-16_stanford_cal_poly,Cal Poly,35,"Ackerman, Natalia",True,17,0,2,0.0,0,0,,0,0,,2,3,5,3,0,1,0,2,0
2022-11-16_stanford_cal_poly,Cal Poly,4,"Lichtie, Sierra",False,12,2,5,0.4,1,3,0.333,1,1,1.0,0,0,0,0,0,1,0,0,6
2022-11-16_stanford_cal_poly,Cal Poly,32,"Nielacna, Julia",False,16,0,3,0.0,0,0,,3,4,0.75,0,0,0,1,0,3,0,0,3
2022-11-16_stanford_cal_poly,Cal Poly,33,"Willett, Maddie",False,15,1,2,0.5,1,2,0.5,0,0,,0,0,0,1,2,0,0,0,3
2022-11-16_stanford_cal_poly,Cal Poly,24,"Toure, Oumou",False,12,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,0,2,0,2,3
2022-11-16_stanford_cal_poly,Cal Poly,21,"Stajic, Andrea",False,5,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2
2022-11-16_stanford_cal_poly,Cal Poly,23,"Wu, Taylor",False,13,0,2,0.0,0,2,0.0,0,0,,1,1,2,0,0,3,0,0,0
2022-11-16_stanford_cal_poly,Cal Poly,11,"Dickson, Junie",False,10,0,4,0.0,0,1,0.0,0,0,,1,1,2,1,0,1,0,0,0
2022-11-16_stanford_cal_poly,Cal Poly,30,"Garcia, Maia",False,7,0,1,0.0,0,0,,0,0,,0,1,1,3,0,0,0,0,0
2022-11-16_stanford_cal_poly,Cal Poly,20,"Karlin, Shannon",False,5,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0
2022-11-16_stanford_cal_poly,Cal Poly,TM,TEAM,False,0,0,0,,0,0,,0,0,,2,1,3,0,0,3,0,0,0
2022-11-16_stanford_cal_poly,Stanford,33,"Jump, Hannah",True,23,8,15,0.533,8,15,0.533,0,0,,0,0,0,0,3,0,0,1,24
2022-11-16_stanford_cal_poly,Stanford,22,"Brink, Cameron",True,15,4,7,0.571,0,1,0.0,1,2,0.5,2,1,3,2,0,0,2,0,9
2022-11-16_stanford_cal_poly,Stanford,44,"Iriafen, Kiki",True,13,3,5,0.6,0,0,,2,3,0.667,2,3,5,1,0,3,1,1,8
2022-11-16_stanford_cal_poly,Stanford,30,"Jones, Haley",True,22,1,5,0.2,0,1,0.0,2,2,1.0,2,4,6,0,3,1,0,1,4
2022-11-16_stanford_cal_poly,Stanford,10,"Lepolo, Talana",True,23,1,1,1.0,0,0,,0,0,,0,0,0,0,3,3,0,1,2
2022-11-16_stanford_cal_poly,Stanford,51,"Betts, Lauren",False,14,5,6,0.833,0,0,,3,4,0.75,3,4,7,0,1,0,3,1,13
2022-11-16_stanford_cal_poly,Stanford,2,"Emma-nnopu, Agnes",False,16,2,3,0.667,1,1,1.0,0,0,,1,2,3,2,1,1,0,1,5
2022-11-16_stanford_cal_poly,Stanford,5,"Belibi, Francesca",False,13,2,3,0.667,0,0,,1,2,0.5,2,4,6,1,4,1,0,1,5
2022-11-16_stanford_cal_poly,Stanford,12,"Nivar, Indya",False,15,1,3,0.333,0,1,0.0,1,2,0.5,2,1,3,0,0,1,0,1,3
2022-11-16_stanford_cal_poly,Stanford,20,"Bosgana, Elena",False,12,1,4,0.25,1,4,0.25,0,0,,0,1,1,1,0,1,0,1,3
2022-11-16_stanford_cal_poly,Stanford,11,"Prechtel, Ashten",False,11,1,3,0.333,0,1,0.0,0,0,,1,4,5,1,0,0,0,1,2
2022-11-16_stanford_cal_poly,Stanford,24,"Papadaki, Stavi",False,2,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,0,2
2022-11-16_stanford_cal_poly,Stanford,21,"Demetre, Brooke",False,15,0,4,0.0,0,3,0.0,0,0,,1,3,4,1,1,1,1,0,0
2022-11-16_stanford_cal_poly,Stanford,32,"Harriel, Jzaniya",False,6,0,0,,0,0,,0,0,,0,0,0,0,1,1,0,1,0
2022-11-16_stanford_cal_poly,Stanford,TM,TEAM,False,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2022-11-17_uc_davis_boise_st,Boise St.,23,"Lalotte, Elodie",True,29,8,16,0.5,0,0,,6,7,0.857,0,3,3,3,0,2,0,3,22
2022-11-17_uc_davis_boise_st,Boise St.,01,"Hansen, Mya",True,20,3,8,0.375,0,1,0.0,0,0,,0,2,2,1,1,5,0,1,6
2022-11-17_uc_davis_boise_st,Boise St.,12,"Naro, Mary Kay",True,25,0,8,0.0,0,4,0.0,4,4,1.0,3,6,9,1,1,0,0,0,4
2022-11-17_uc_davis_boise_st,Boise St.,33,"Muse, Abby",True,17,1,3,0.333,0,0,,2,2,1.0,1,6,7,4,0,1,1,1,4
2022-11-17_uc_davis_boise_st,Boise St.,04,"Bayes, Dani",True,23,0,4,0.0,0,0,,0,0,,0,2,2,0,1,1,0,1,0
2022-11-17_uc_davis_boise_st,Boise St.,32,"Pasco, Natalie",False,25,3,10,0.3,2,6,0.333,4,4,1.0,0,3,3,1,0,4,0,0,12
2022-11-17_uc_davis_boise_st,Boise St.,22,"Hull, Trista",False,13,1,2,0.5,0,0,,4,4,1.0,4,0,4,4,0,1,0,0,6
2022-11-17_uc_davis_boise_st,Boise St.,05,"Hueckman, Allie",False,9,1,2,0.5,0,1,0.0,2,2,1.0,2,1,3,1,0,0,0,0,4
2022-11-17_uc_davis_boise_st,Boise St.,24,"Clark, Jayda",False,11,0,0,,0,0,,2,2,1.0,0,0,0,0,2,0,0,0,2
2022-11-17_uc_davis_boise_st,Boise St.,02,"Lovrovich, Linsey",False,8,1,3,0.333,0,0,,0,0,,1,2,3,1,0,1,0,1,2
2022-11-17_uc_davis_boise_st,Boise St.,14,"Ostlie, Anna",False,13,0,1,0.0,0,1,0.0,0,0,,0,2,2,2,2,0,0,1,0
2022-11-17_uc_davis_boise_st,Boise St.,21,"McQuietor, Sydney",False,6,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2022-11-17_uc_davis_boise_st,Boise St.,30,"Naro, Mackenzie",False,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2022-11-17_uc_davis_boise_st,Boise St.,TM,TEAM,False,0,0,0,,0,0,,0,0,,4,1,5,0,0,1,0,0,0
