game_id,team,jersey,player,started,min,fg_m,fg_a,fg_pct,3p_m,3p_a,3p_pct,ft_m,ft_a,ft_pct,oreb,dreb,reb,pf,ast,to,blk,stl,pts
2019-11-24_hawaii_texas_southern,Hawaii,24,"Calhoun, Nae Nae",True,30,2,6,0.333,0,1,0.0,3,4,0.75,0,3,3,1,1,2,0,3,7
2019-11-24_hawaii_texas_southern,Hawaii,14,"Rewers, Lauren",True,24,1,5,0.2,0,0,,1,2,0.5,0,1,1,2,2,1,0,1,3
2019-11-24_hawaii_texas_southern,Hawaii,05,"Joseph, Myrrah",False,22,4,7,0.571,0,0,,0,2,0.0,2,6,8,2,0,6,1,1,8
2019-11-24_hawaii_texas_southern,Hawaii,02,"Middap, Courtney",False,22,2,6,0.333,0,3,0.0,0,0,,0,1,1,2,2,3,0,0,4
2019-11-24_hawaii_texas_southern,Hawaii,03,"Edwards, Makayla",False,10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2019-11-24_hawaii_texas_southern,Hawaii,44,"Rangel, Barbara",False,7,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
2019-11-24_hawaii_texas_southern,Hawaii,21,"Neubert, Kasey",False,2,0,0,,0,0,,0,0,,1,0,1,0,0,1,0,0,0
2019-11-24_hawaii_texas_southern,Hawaii,TM,TEAM,False,0,0,0,,0,0,,0,0,,2,2,4,0,0,1,0,0,0
2019-11-24_cal_st_san_bdino_uc_san_diego,UC San Diego,13,"Brown, Sydney",True,20,4,9,0.444,3,5,0.6,4,4,1.0,2,5,7,1,0,2,0,1,15
2019-11-24_cal_st_san_bdino_uc_san_diego,UC San Diego,02,"Turner, Tyla",True,24,3,7,0.429,1,2,0.5,4,4,1.0,0,2,2,2,2,1,0,0,11
2019-11-24_cal_st_san_bdino_uc_san_diego,UC San Diego,22,"Sharp, Sydney",True,27,3,12,0.25,2,9,0.222,0,0,,2,6,8,4,1,1,0,0,8
2019-11-24_cal_st_san_bdino_uc_san_diego,UC San Diego,15,"Claros, Brianna",True,36,1,7,0.143,1,6,0.167,0,0,,1,1,2,0,7,2,1,1,3
2019-11-24_cal_st_san_bdino_uc_san_diego,UC San Diego,14,"Moore, Stephanie",True,20,0,2,0.0,0,1,0.0,0,0,,1,1,2,2,3,1,0,0,0
2019-11-24_cal_st_san_bdino_uc_san_diego,UC San Diego,10,"Macabuhay, Julia",False,30,6,14,0.429,5,9,0.556,1,2,0.5,2,2,4,4,4,2,0,0,18
2019-11-24_cal_st_san_bdino_uc_san_diego,UC San Diego,12,"Baxter, Madison",False,12,3,8,0.375,3,6,0.5,0,0,,1,1,2,1,0,0,0,0,9
2019-11-24_cal_st_san_bdino_uc_san_diego,UC San Diego,25,"Ellenbeck, Kendal",False,15,1,2,0.5,0,0,,0,0,,1,5,6,3,1,0,0,1,2
2019-11-24_cal_st_san_bdino_uc_san_diego,UC San Diego,04,"Cangelosi, Emily",False,8,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,0,2
2019-11-24_cal_st_san_bdino_uc_san_diego,UC San Diego,33,"Parker, Isabelle",False,6,1,1,1.0,0,0,,0,0,,0,3,3,2,0,1,1,0,2
2019-11-24_cal_st_san_bdino_uc_san_diego,UC San Diego,30,"Ybarra-Harvey, Layla",False,2,0,0,,0,0,,0,0,,0,1,1,1,0,1,0,0,0
2019-11-24_cal_st_san_bdino_uc_san_diego,UC San Diego,TM,TEAM,False,0,0,0,,0,0,,0,0,,2,3,5,0,0,1,0,0,0
2019-11-24_cal_st_san_bdino_uc_san_diego,Cal St. San B'dino,05,"Walker-Brown, LeAundra",True,32,3,10,0.3,1,4,0.25,4,6,0.667,0,5,5,2,3,4,0,2,11
2019-11-24_cal_st_san_bdino_uc_san_diego,Cal St. San B'dino,11,"Sharp, Ashlynn",True,35,3,10,0.3,1,4,0.25,3,4,0.75,0,4,4,2,3,0,0,2,10
2019-11-24_cal_st_san_bdino_uc_san_diego,Cal St. San B'dino,23,"Bibb, Kayla",True,21,4,6,0.667,0,0,,1,4,0.25,3,2,5,4,1,2,0,0,9
2019-11-24_cal_st_san_bdino_uc_san_diego,Cal St. San B'dino,12,"Herring, Emily",True,38,2,6,0.333,0,0,,1,3,0.333,4,4,8,1,0,0,0,1,5
2019-11-24_cal_st_san_bdino_uc_san_diego,Cal St. San B'dino,45,"Russell, Tatianna",True,35,2,6,0.333,0,0,,1,2,0.5,0,9,9,2,1,0,3,0,5
2019-11-24_cal_st_san_bdino_uc_san_diego,Cal St. San B'dino,02,"Burroughs, Tehya",False,30,8,18,0.444,1,5,0.2,2,2,1.0,2,2,4,2,0,2,0,1,19
2019-11-24_cal_st_san_bdino_uc_san_diego,Cal St. San B'dino,24,"Wallace, Nina",False,9,0,4,0.0,0,2,0.0,0,0,,0,0,0,0,3,1,0,1,0
2019-11-24_cal_st_san_bdino_uc_san_diego,Cal St. San B'dino,TM,TEAM,False,0,0,0,,0,0,,0,0,,3,2,5,0,0,0,0,0,0
2019-11-24_arizona_st_cal_poly,Cal Poly,52,"Campisano, Sierra",True,39,7,15,0.467,0,3,0.0,7,8,0.875,1,6,7,3,0,7,1,3,21
2019-11-24_arizona_st_cal_poly,Cal Poly,1,"Ellis, Abbey",True,31,3,10,0.3,0,3,0.0,2,2,1.0,1,5,6,1,0,3,0,0,8
2019-11-24_arizona_st_cal_poly,Cal Poly,23,"Roufosse, Alicia",True,17,0,0,,0,0,,2,2,1.0,1,2,3,3,0,1,0,0,2
2019-11-24_arizona_st_cal_poly,Cal Poly,5,"Holt, Malia",True,25,0,1,0.0,0,1,0.0,0,0,,1,1,2,1,1,8,0,3,0
2019-11-24_arizona_st_cal_poly,Cal Poly,3,"Svetich, Lily",True,6,0,0,,0,0,,0,0,,0,0,0,2,0,2,0,0,0
2019-11-24_arizona_st_cal_poly,Cal Poly,25,"Brown, Kirsty",False,23,3,4,0.75,0,0,,0,0,,0,0,0,3,0,0,1,0,6
2019-11-24_arizona_st_cal_poly,Cal Poly,22,"Peterson, Hannah",False,22,1,2,0.5,0,1,0.0,0,0,,1,1,2,4,1,1,0,0,2
2019-11-24_arizona_st_cal_poly,Cal Poly,13,"Vick, Maddie",False,12,1,4,0.25,0,0,,0,0,,1,2,3,0,1,2,0,0,2
2019-11-24_arizona_st_cal_poly,Cal Poly,21,"Smith, Jonni",False,12,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0
2019-11-24_arizona_st_cal_poly,Cal Poly,2,"Govan, Chantel",False,11,0,1,0.0,0,0,,0,0,,0,1,1,1,1,1,0,0,0
2019-11-24_arizona_st_cal_poly,Cal Poly,00,"Ehala, Anna",False,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2019-11-24_arizona_st_cal_poly,Cal Poly,15,"Hunter, Leslie",False,1,0,1,0.0,0,0,,0,0,,0,0,0,2,0,0,0,0,0
2019-11-24_arizona_st_cal_poly,Cal Poly,TM,TEAM,False,0,0,0,,0,0,,0,0,,0,2,2,0,0,2,0,0,0
2019-11-24_arizona_st_cal_poly,Arizona St.,33,Ja'tavia Tapley,True,27,8,12,0.667,0,0,,7,7,1.0,4,4,8,2,1,3,0,1,23
2019-11-24_arizona_st_cal_poly,Arizona St.,1,Reili Richardson,True,24,4,10,0.4,1,6,0.167,0,0,,1,1,2,0,3,2,1,6,9
2019-11-24_arizona_st_cal_poly,Arizona St.,00,Taya Hanson,True,26,2,12,0.167,2,10,0.2,1,2,0.5,2,1,3,1,1,1,0,2,7
2019-11-24_arizona_st_cal_poly,Arizona St.,32,Jayde van Hyfte,True,25,1,5,0.2,0,0,,3,4,0.75,7,5,12,4,1,2,0,2,5
2019-11-24_arizona_st_cal_poly,Arizona St.,11,Robbi Ryan,True,26,0,5,0.0,0,3,0.0,1,2,0.5,3,1,4,0,2,3,0,2,1
2019-11-24_arizona_st_cal_poly,Arizona St.,23,Iris Mbulito,False,19,2,4,0.5,2,2,1.0,0,0,,0,2,2,1,2,1,0,1,6
2019-11-24_arizona_st_cal_poly,Arizona St.,24,Bre'yanna Sanders,False,10,2,3,0.667,2,3,0.667,0,0,,0,0,0,0,0,0,0,0,6
2019-11-24_arizona_st_cal_poly,Arizona St.,3,Sara Bejedi,False,20,2,8,0.25,0,5,0.0,1,2,0.5,0,0,0,2,2,1,0,3,5
2019-11-24_arizona_st_cal_poly,Arizona St.,22,Eboni Walker,False,16,2,3,0.667,0,0,,0,0,,1,1,2,3,2,1,0,1,4
2019-11-24_arizona_st_cal_poly,Arizona St.,21,Sydnei Caldwell,False,7,0,2,0.0,0,2,0.0,0,0,,0,0,0,1,1,0,0,0,0
2019-11-24_arizona_st_cal_poly,Arizona St.,TM,TEAM,False,0,0,0,,0,0,,0,0,,3,5,8,0,0,1,0,0,0
2019-11-24_washington_st_csun,CSUN,12,"Henderson, Meghann",True,33,4,12,0.333,3,6,0.5,0,0,,1,2,3,2,2,3,1,2,11
2019-11-24_washington_st_csun,CSUN,44,"Shymkewicz, Lauren",True,32,4,6,0.667,2,3,0.667,1,2,0.5,1,3,4,3,0,3,3,0,11
2019-11-24_washington_st_csun,CSUN,1,"Jackson, Jordyn",True,29,4,12,0.333,1,3,0.333,2,4,0.5,2,2,4,1,2,2,1,2,11
2019-11-24_washington_st_csun,CSUN,23,"Tanabe, Hayley",True,37,3,10,0.3,1,2,0.5,3,5,0.6,0,2,2,2,4,0,0,0,10
2019-11-24_washington_st_csun,CSUN,55,"Calloway, De'jionae",True,31,4,10,0.4,0,1,0.0,2,2,1.0,3,8,11,2,3,3,0,0,10
2019-11-24_washington_st_csun,CSUN,32,"Popa, Daniela",False,15,2,3,0.667,1,1,1.0,0,0,,2,3,5,2,0,2,0,0,5
2019-11-24_washington_st_csun,CSUN,11,"Smith, Olivia",False,17,1,3,0.333,0,0,,1,2,0.5,0,1,1,3,2,0,0,1,3
2019-11-24_washington_st_csun,CSUN,24,"Drennan, Carla",False,3,0,2,0.0,0,1,0.0,0,0,,1,1,2,0,0,0,0,0,0
2019-11-24_washington_st_csun,CSUN,00,"Williams, Deja",False,3,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2019-11-24_washington_st_csun,CSUN,TM,TEAM,False,0,0,0,,0,0,,0,0,,3,3,6,0,0,0,0,0,0
2019-11-24_washington_st_csun,Washington St.,45,Borislava Hristova,True,40,8,19,0.421,1,4,0.25,4,5,0.8,1,7,8,0,4,3,1,1,21
2019-11-24_washington_st_csun,Washington St.,11,Chanelle Molina,True,40,7,15,0.467,3,5,0.6,4,4,1.0,3,6,9,2,7,1,1,1,21
2019-11-24_washington_st_csun,Washington St.,13,Shir Levy,True,17,2,7,0.286,2,6,0.333,0,0,,1,1,2,4,0,0,0,1,6
2019-11-24_washington_st_csun,Washington St.,3,Emma Nankervis,True,12,2,3,0.667,0,0,,0,0,,1,1,2,0,0,2,0,0,4
2019-11-24_washington_st_csun,Washington St.,15,Ula Motuga,True,19,0,3,0.0,0,1,0.0,2,2,1.0,1,4,5,1,0,2,0,0,2
2019-11-24_washington_st_csun,Washington St.,33,Cherilyn Molina,False,18,2,3,0.667,0,0,,1,2,0.5,1,1,2,1,1,0,0,5,5
2019-11-24_washington_st_csun,Washington St.,41,Jovana Subasic,False,15,2,4,0.5,1,2,0.5,0,0,,0,1,1,1,1,2,2,0,5
2019-11-24_washington_st_csun,Washington St.,10,Johanna Muzet,False,23,1,5,0.2,1,4,0.25,0,0,,2,2,4,4,5,0,0,0,3
2019-11-24_washington_st_csun,Washington St.,55,Bella Murekatete,False,9,1,2,0.5,0,0,,0,0,,0,1,1,1,1,1,0,0,2
2019-11-24_washington_st_csun,Washington St.,22,Celena Molina,False,7,1,1,1.0,0,0,,0,0,,2,0,2,0,0,0,0,0,2
2019-11-24_washington_st_csun,Washington St.,TM,TEAM,False,0,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0
2019-11-24_grand_canyon_cal_st_fullerton,Cal St. Fullerton,02,"Perez, Raina",True,40,10,22,0.455,3,6,0.5,3,4,0.75,1,0,1,2,4,3,0,2,26
2019-11-24_grand_canyon_cal_st_fullerton,Cal St. Fullerton,21,"Turney, Taylor",True,31,5,11,0.455,1,5,0.2,5,8,0.625,1,3,4,0,10,3,0,1,16
2019-11-24_grand_canyon_cal_st_fullerton,Cal St. Fullerton,23,"Gill, Carolyn",True,37,6,12,0.5,2,3,0.667,0,0,,4,4,8,3,3,2,0,3,14
2019-11-24_grand_canyon_cal_st_fullerton,Cal St. Fullerton,15,"Mensah, Janette",True,16,4,5,0.8,0,0,,2,2,1.0,2,6,8,2,1,1,0,0,10
2019-11-24_grand_canyon_cal_st_fullerton,Cal St. Fullerton,11,"Krupa, Joy",True,36,2,8,0.25,0,1,0.0,1,2,0.5,4,7,11,1,3,2,0,1,5
2019-11-24_grand_canyon_cal_st_fullerton,Cal St. Fullerton,22,"Freemon, Madison",False,13,2,3,0.667,0,1,0.0,0,0,,1,1,2,0,0,1,0,1,4
2019-11-24_grand_canyon_cal_st_fullerton,Cal St. Fullerton,00,"Frey, Anniken",False,9,1,2,0.5,1,2,0.5,0,0,,0,2,2,0,1,1,0,0,3
2019-11-24_grand_canyon_cal_st_fullerton,Cal St. Fullerton,10,"Nieto, Megan",False,12,1,1,1.0,0,0,,0,0,,0,2,2,0,0,0,0,0,2
2019-11-24_grand_canyon_cal_st_fullerton,Cal St. Fullerton,04,"Neff, Kathryn",False,6,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,0
2019-11-24_grand_canyon_cal_st_fullerton,Cal St. Fullerton,01,"Goldsmith, Malia",False,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2019-11-24_grand_canyon_cal_st_fullerton,Cal St. Fullerton,TM,TEAM,False,0,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0
2019-11-24_grand_canyon_cal_st_fullerton,Grand Canyon,34,Da'jah Daniel,True,34,9,15,0.6,0,0,,1,2,0.5,1,8,9,2,1,0,2,0,19
2019-11-24_grand_canyon_cal_st_fullerton,Grand Canyon,12,Carla Balague,True,27,8,9,0.889,0,0,,3,5,0.6,2,4,6,2,1,1,0,1,19
2019-11-24_grand_canyon_cal_st_fullerton,Grand Canyon,04,Jada Holland,True,34,6,8,0.75,2,4,0.5,0,0,,0,4,4,3,8,3,1,1,14
2019-11-24_grand_canyon_cal_st_fullerton,Grand Canyon,13,Tavia Rowell,True,22,2,9,0.222,2,6,0.333,0,0,,0,5,5,2,2,1,0,1,6
2019-11-24_grand_canyon_cal_st_fullerton,Grand Canyon,23,Tianna Brown,True,18,0,3,0.0,0,2,0.0,0,0,,0,1,1,0,2,3,1,1,0
2019-11-24_grand_canyon_cal_st_fullerton,Grand Canyon,21,Venla Varis,False,27,4,10,0.4,4,10,0.4,0,0,,1,0,1,1,0,0,0,0,12
2019-11-24_grand_canyon_cal_st_fullerton,Grand Canyon,05,Laura Piera,False,29,0,2,0.0,0,1,0.0,0,0,,0,0,0,5,9,4,0,1,0
2019-11-24_grand_canyon_cal_st_fullerton,Grand Canyon,14,Jada Moss,False,5,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,1,2,0,0,0
2019-11-24_grand_canyon_cal_st_fullerton,Grand Canyon,02,Kennedi Shorts,False,4,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2019-11-24_grand_canyon_cal_st_fullerton,Grand Canyon,TM,TEAM,False,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2019-11-24_uc_riverside_weber_st,Weber St.,00,"Chamberlin, Ula",True,36,7,13,0.538,6,9,0.667,0,0,,0,2,2,1,5,1,0,2,20
2019-11-24_uc_riverside_weber_st,Weber St.,11,"Graves, Liz",True,28,6,15,0.4,2,5,0.4,2,4,0.5,2,2,4,4,1,5,0,3,16
2019-11-24_uc_riverside_weber_st,Weber St.,4,"Pentzer, Kori",True,32,3,10,0.3,1,4,0.25,0,0,,1,4,5,1,3,5,0,0,7
2019-11-24_uc_riverside_weber_st,Weber St.,25,"Matthews, Jadyn",True,25,1,5,0.2,1,2,0.5,3,4,0.75,2,3,5,1,2,0,1,1,6
2019-11-24_uc_riverside_weber_st,Weber St.,12,"Watkins, Kayla",True,27,0,7,0.0,0,1,0.0,3,6,0.5,5,12,17,4,1,3,0,3,3
2019-11-24_uc_riverside_weber_st,Weber St.,5,"James, Ciara",False,16,3,6,0.5,0,0,,1,3,0.333,2,5,7,3,1,2,0,0,7
2019-11-24_uc_riverside_weber_st,Weber St.,32,"Loiland, Shyanne",False,24,2,5,0.4,1,2,0.5,0,1,0.0,1,2,3,1,0,4,0,0,5
2019-11-24_uc_riverside_weber_st,Weber St.,20,"Parra, Vicky",False,10,0,3,0.0,0,0,,0,0,,0,1,1,3,0,1,0,0,0
2019-11-24_uc_riverside_weber_st,Weber St.,33,"O'brien, Gina",False,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2019-11-24_uc_riverside_weber_st,Weber St.,TM,TEAM,False,0,0,0,,0,0,,0,0,,3,2,5,0,0,0,0,0,0
2019-11-24_uc_riverside_weber_st,UC Riverside,2,"Ewodo, Marina",True,36,5,17,0.294,0,6,0.0,1,2,0.5,3,4,7,2,0,2,0,0,11
2019-11-24_uc_riverside_weber_st,UC Riverside,24,"Gnago, Daphne",True,29,4,9,0.444,0,0,,3,3,1.0,1,5,6,2,0,4,4,0,11
2019-11-24_uc_riverside_weber_st,UC Riverside,14,"Otto, Jannon",True,30,2,11,0.182,0,2,0.0,3,4,0.75,1,9,10,5,4,3,0,0,7
2019-11-24_uc_riverside_weber_st,UC Riverside,00,"Jernigan, Ann",True,25,3,5,0.6,0,0,,0,1,0.0,2,2,4,0,2,4,0,0,6
2019-11-24_uc_riverside_weber_st,UC Riverside,22,"Lewis, Skyler",True,15,3,7,0.429,0,0,,0,0,,4,2,6,4,2,2,0,0,6
2019-11-24_uc_riverside_weber_st,UC Riverside,10,"Cooper, Keilanei",False,21,3,10,0.3,1,3,0.333,0,0,,0,1,1,2,0,2,0,0,7
2019-11-24_uc_riverside_weber_st,UC Riverside,5,"Pointer, Lauryn",False,2,1,1,1.0,1,1,1.0,0,0,,0,0,0,1,0,0,0,0,3
2019-11-24_uc_riverside_weber_st,UC Riverside,21,"Kasapi, Andriana",False,16,1,2,0.5,0,1,0.0,0,0,,0,3,3,1,1,2,0,2,2
2019-11-24_uc_riverside_weber_st,UC Riverside,20,"Fries, Samantha",False,7,0,2,0.0,0,1,0.0,1,3,0.333,0,0,0,0,1,0,0,1,1
2019-11-24_uc_riverside_weber_st,UC Riverside,13,"Ohiaeri, Georgia",False,12,0,0,,0,0,,0,0,,0,1,1,1,0,1,0,0,0
2019-11-24_uc_riverside_weber_st,UC Riverside,32,"Brady, Bryanna",False,7,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
2019-11-24_uc_riverside_weber_st,UC Riverside,TM,TEAM,False,0,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0
2019-11-26_uc_davis_sacramento_st,Sacramento St.,30,"Nicholas, Kennedy",True,37,10,15,0.667,0,0,,10,17,0.588,5,6,11,5,1,1,0,1,30
2019-11-26_uc_davis_sacramento_st,Sacramento St.,10,"Bade, Gabi",True,40,5,13,0.385,4,9,0.444,0,0,,2,6,8,1,8,3,0,2,14
2019-11-26_uc_davis_sacramento_st,Sacramento St.,01,"Enger, Milee",True,41,2,6,0.333,0,3,0.0,0,0,,0,3,3,3,1,3,0,0,4
2019-11-26_uc_davis_sacramento_st,Sacramento St.,22,"Burks, Kennedy",True,28,2,4,0.5,0,1,0.0,0,0,,3,2,5,4,0,2,0,0,4
2019-11-26_uc_davis_sacramento_st,Sacramento St.,11,"Menke, Summer",True,24,2,7,0.286,0,3,0.0,0,1,0.0,1,1,2,3,2,2,0,2,4
2019-11-26_uc_davis_sacramento_st,Sacramento St.,04,"King, Camariah",False,35,6,17,0.353,3,9,0.333,0,0,,0,3,3,0,0,3,0,0,15
2019-11-26_uc_davis_sacramento_st,Sacramento St.,33,"Abney, Sarah",False,23,1,4,0.25,0,2,0.0,0,0,,0,0,0,3,1,1,0,1,2
2019-11-26_uc_davis_sacramento_st,Sacramento St.,24,"Johnson, Tiana",False,10,1,3,0.333,0,1,0.0,0,0,,0,1,1,2,0,0,0,0,2
2019-11-26_uc_davis_sacramento_st,Sacramento St.,23,"Olivares, Jordan",False,9,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,0,0
2019-11-26_uc_davis_sacramento_st,Sacramento St.,25,"Coe, Sharaya",False,3,0,0,,0,0,,0,0,,0,3,3,1,0,0,0,0,0
2019-11-26_uc_davis_sacramento_st,Sacramento St.,TM,TEAM,False,0,0,0,,0,0,,0,0,,3,2,5,0,0,1,0,0,0
2019-11-26_uc_davis_sacramento_st,UC Davis,32,"Hall, Cierra",True,37,3,10,0.3,0,3,0.0,10,12,0.833,2,5,7,4,3,0,1,2,16
2019-11-26_uc_davis_sacramento_st,UC Davis,13,"Toole, Katie",True,44,5,8,0.625,1,3,0.333,4,5,0.8,1,1,2,2,2,3,1,0,15
2019-11-26_uc_davis_sacramento_st,UC Davis,23,"Konrad, Kayla",True,38,7,12,0.583,1,1,1.0,0,0,,2,9,11,5,1,3,1,1,15
2019-11-26_uc_davis_sacramento_st,UC Davis,21,"Song, Sophia",True,33,3,7,0.429,2,5,0.4,0,0,,0,3,3,0,2,1,0,1,8
2019-11-26_uc_davis_sacramento_st,UC Davis,00,"Trpcic, Mackenzie",True,43,0,5,0.0,0,3,0.0,5,6,0.833,1,5,6,2,10,4,0,0,5
2019-11-26_uc_davis_sacramento_st,UC Davis,05,"Bessolo, Nina",False,29,5,13,0.385,2,10,0.2,0,0,,0,2,2,3,0,3,2,1,12
2019-11-26_uc_davis_sacramento_st,UC Davis,11,"Stobbart, Sage",False,11,1,4,0.25,0,1,0.0,2,4,0.5,4,1,5,1,0,1,1,0,4
2019-11-26_uc_davis_sacramento_st,UC Davis,03,"Gray, Campbell",False,8,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2
2019-11-26_uc_davis_sacramento_st,UC Davis,15,"Turner, Evanne",False,5,0,2,0.0,0,2,0.0,0,0,,0,0,0,1,0,0,0,0,0
2019-11-26_uc_davis_sacramento_st,UC Davis,14,"Gibb, Emma",False,2,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,1,0,0
2019-11-26_uc_davis_sacramento_st,UC Davis,TM,TEAM,False,0,0,0,,0,0,,0,0,,1,4,5,0,0,0,0,0,0
2019-11-26_uc_santa_barbara_san_diego_st,San Diego St.,05,Tea Adams,True,27,6,10,0.6,2,3,0.667,0,1,0.0,0,1,1,3,1,2,0,1,14
2019-11-26_uc_santa_barbara_san_diego_st,San Diego St.,25,Taylor Kalmer,True,39,5,10,0.5,1,4,0.25,0,0,,0,3,3,2,4,2,0,1,11
2019-11-26_uc_santa_barbara_san_diego_st,San Diego St.,03,Mallory Adams,True,30,4,12,0.333,2,7,0.286,0,0,,1,2,3,1,2,4,0,1,10
2019-11-26_uc_santa_barbara_san_diego_st,San Diego St.,02,Sophia Ramos,True,35,3,15,0.2,0,6,0.0,0,0,,0,5,5,4,1,2,0,0,6
2019-11-26_uc_santa_barbara_san_diego_st,San Diego St.,34,Baylee Vanderdoes,True,19,1,2,0.5,0,0,,1,3,0.333,0,4,4,3,1,0,1,0,3
2019-11-26_uc_santa_barbara_san_diego_st,San Diego St.,04,Monique Terry,False,6,2,3,0.667,2,2,1.0,0,0,,3,2,5,0,0,1,0,0,6
2019-11-26_uc_santa_barbara_san_diego_st,San Diego St.,10,Isabela Hernandez,False,14,0,2,0.0,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,2
2019-11-26_uc_santa_barbara_san_diego_st,San Diego St.,22,Zayn Dornstauder,False,17,0,3,0.0,0,0,,0,0,,1,1,2,0,0,1,1,1,0
2019-11-26_uc_santa_barbara_san_diego_st,San Diego St.,00,Kennedi Villa,False,9,0,0,,0,0,,0,0,,1,0,1,2,1,0,0,0,0
2019-11-26_uc_santa_barbara_san_diego_st,San Diego St.,24,Kiara Edwards,False,2,0,1,0.0,0,0,,0,2,0.0,0,0,0,0,0,0,0,0,0
2019-11-26_uc_santa_barbara_san_diego_st,San Diego St.,33,Talia Sireni,False,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2019-11-26_uc_santa_barbara_san_diego_st,San Diego St.,45,Naomi Ekwedike,False,1,0,0,,0,0,,0,0,,0,0,0,2,0,1,0,0,0
2019-11-26_uc_santa_barbara_san_diego_st,San Diego St.,TM,TEAM,False,0,0,0,,0,0,,0,0,,0,7,7,0,0,0,0,0,0
2019-11-26_uc_santa_barbara_san_diego_st,UC Santa Barbara,15,"Sahar, Tal",True,28,7,13,0.538,3,5,0.6,4,4,1.0,1,4,5,2,1,0,0,1,21
2019-11-26_uc_santa_barbara_san_diego_st,UC Santa Barbara,31,"Lane, Ila",True,30,8,13,0.615,0,0,,1,2,0.5,3,9,12,3,1,3,1,0,17
2019-11-26_uc_santa_barbara_san_diego_st,UC Santa Barbara,00,"Miller, Danae",True,39,3,11,0.273,0,5,0.0,2,2,1.0,1,0,1,0,5,4,0,2,8
2019-11-26_uc_santa_barbara_san_diego_st,UC Santa Barbara,01,"Gonzalez, Johnni",True,30,1,6,0.167,1,3,0.333,0,0,,1,3,4,2,6,3,0,0,3
2019-11-26_uc_santa_barbara_san_diego_st,UC Santa Barbara,11,"Lee, Lauren",True,12,1,2,0.5,0,1,0.0,0,0,,0,3,3,0,1,0,0,0,2
2019-11-26_uc_santa_barbara_san_diego_st,UC Santa Barbara,03,"Hernandez, Aliceah",False,19,4,7,0.571,4,6,0.667,0,0,,0,2,2,1,1,0,0,1,12
2019-11-26_uc_santa_barbara_san_diego_st,UC Santa Barbara,24,"Thabach, Nyalam",False,21,0,3,0.0,0,1,0.0,1,2,0.5,2,8,10,0,1,1,1,1,1
2019-11-26_uc_santa_barbara_san_diego_st,UC Santa Barbara,04,"Walters, RyAnne",False,14,0,0,,0,0,,0,2,0.0,0,3,3,1,1,2,0,1,0
2019-11-26_uc_santa_barbara_san_diego_st,UC Santa Barbara,21,"Shulman, Mira",False,5,0,2,0.0,0,0,,0,0,,0,2,2,1,1,0,0,0,0
2019-11-26_uc_santa_barbara_san_diego_st,UC Santa Barbara,20,"Salazar, Celeste",False,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2019-11-26_uc_santa_barbara_san_diego_st,UC Santa Barbara,40,"Ormiston, Megan",False,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2019-11-26_uc_santa_barbara_san_diego_st,UC Santa Barbara,TM,TEAM,False,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2019-11-26_csu_bakersfield_north_texas,North Texas,04,"Jackson, Jazion",True,26,6,13,0.462,0,2,0.0,0,3,0.0,1,2,3,1,2,4,0,0,12
2019-11-26_csu_bakersfield_north_texas,North Texas,12,"McDowell, Destinee",True,28,4,10,0.4,0,0,,2,2,1.0,5,7,12,1,2,0,2,0,10
2019-11-26_csu_bakersfield_north_texas,North Texas,01,"Owens, Callie",True,24,2,6,0.333,2,5,0.4,2,2,1.0,1,5,6,1,1,5,0,0,8
2019-11-26_csu_bakersfield_north_texas,North Texas,41,"Townley, Madi",True,25,2,3,0.667,0,0,,1,3,0.333,2,3,5,1,0,1,0,2,5
2019-11-26_csu_bakersfield_north_texas,North Texas,23,"Thompson, Randi",True,24,1,5,0.2,0,2,0.0,0,0,,0,3,3,3,2,1,0,0,2
