game_id,date,home_team,away_team,home_score,away_score,winner,site_location,home_away_neutral,is_conference_game,season,source_url
2019-12-20_long_beach_st_utrgv,2019-12-20,Long Beach St.,UTRGV,69,65,Long Beach St.,"Los Angeles, Calif.",neutral,False,2019-20,https://longbeachstate.com/sports/womens-basketball/stats/2019-20/utrgv/boxscore/6204
2019-12-21_idaho_hawaii,2019-12-21,Idaho,Hawaii,67,52,Idaho,"Moscow, Idaho",away,False,2019-20,https://hawaiiathletics.com/sports/womens-basketball/stats/2019-2020/idaho/boxscore/22963
2019-12-21_san_francisco_uc_irvine,2019-12-21,San Francisco,UC Irvine,68,61,San Francisco,"Seattle, Wash.",neutral,False,2019-20,https://ucirvinesports.com/sports/womens-basketball/stats/2019-20/san-francisco/boxscore/6440
2019-12-21_arizona_uc_santa_barbara,2019-12-21,Arizona,UC Santa Barbara,61,42,Arizona,"McKale Center, Tucson, AZ",away,False,2019-20,https://ucsbgauchos.com/sports/womens-basketball/stats/2019-20/no-18-arizona/boxscore/5210
2019-12-21_southern_california_long_beach_st,2019-12-21,Southern California,Long Beach St.,57,40,Southern California,"Los Angeles, CA",away,False,2019-20,https://longbeachstate.com/sports/womens-basketball/stats/2019-20/usc/boxscore/6206
2019-12-21_san_diego_csun,2019-12-21,San Diego,CSUN,59,40,San Diego,"San Diego, Calif.",away,False,2019-20,https://gomatadors.com/sports/womens-basketball/stats/2019-20/san-diego/boxscore/14030
2019-12-21_cal_st_fullerton_air_force,2019-12-21,Cal St. Fullerton,Air Force,79,70,Cal St. Fullerton,,home,False,2019-20,https://fullertontitans.com/sports/womens-basketball/stats/2019-20/air-force/boxscore/3295
2019-12-22_cal_poly_pomona_uc_san_diego,2019-12-22,Cal Poly Pomona,UC San Diego,69,61,Cal Poly Pomona,"Pomona, Calif.",away,True,2019-20,https://ucsdtritons.com/sports/womens-basketball/stats/2019-20/cal-poly-pomona/boxscore/7436
2019-12-22_vcu_uc_riverside,2019-12-22,VCU,UC Riverside,67,51,VCU,"Richmond, Va.",away,False,2019-20,https://gohighlanders.com/sports/womens-basketball/stats/2019-20/vcu/boxscore/12549
2019-12-28_stanford_uc_davis,2019-12-28,Stanford,UC Davis,67,55,Stanford,"Stanford, Calif.",away,False,2019-20,https://ucdavisaggies.com/sports/womens-basketball/stats/2019-20/stanford/boxscore/13503
2019-12-28_nevada_cal_poly,2019-12-28,Nevada,Cal Poly,71,40,Nevada,,away,False,2019-20,https://gopoly.com/sports/womens-basketball/stats/2019-20/nevada/boxscore/5058
2019-12-28_san_diego_state_csun,2019-12-28,San Diego State,CSUN,69,74,CSUN,"San Diego, Calif.",away,False,2019-20,https://gomatadors.com/sports/womens-basketball/stats/2019-20/san-diego-state/boxscore/14031
2019-12-29_smu_uc_irvine,2019-12-29,SMU,UC Irvine,59,56,SMU,"Dallas, Texas",away,False,2019-20,https://ucirvinesports.com/sports/womens-basketball/stats/2019-20/smu/boxscore/6441
2019-12-29_cal_st_fullerton_seattle_u,2019-12-29,Cal St. Fullerton,Seattle U,81,63,Cal St. Fullerton,,home,False,2019-20,https://fullertontitans.com/sports/womens-basketball/stats/2019-20/seattle-u/boxscore/3296
2019-12-29_oregon_st_csu_bakersfield,2019-12-29,Oregon St.,CSU Bakersfield,69,50,Oregon St.,"Corvallis, Ore.",away,False,2019-20,https://gorunners.com/sports/womens-basketball/stats/2019-20/-3-oregon-state/boxscore/7601
2019-12-30_uc_santa_barbara_ottawa_az,2019-12-30,UC Santa Barbara,Ottawa (AZ),72,57,UC Santa Barbara,,home,False,2019-20,https://ucsbgauchos.com/sports/womens-basketball/stats/2019-20/ottawa-university/boxscore/5211
2019-12-31_hawaii_penn,2019-12-31,Hawaii,Penn,55,70,Penn,"Honolulu, O'ahu",home,False,2019-20,https://hawaiiathletics.com/sports/womens-basketball/stats/2019-2020/pennsylvania/boxscore/22964
2019-12-31_csun_hope_international,2019-12-31,CSUN,Hope International,77,54,CSUN,"Northridge, Calif.",home,False,2019-20,https://gomatadors.com/sports/womens-basketball/stats/2019-20/hope-international/boxscore/14032
2019-12-31_uc_riverside_csu_bakersfield,2019-12-31,UC Riverside,CSU Bakersfield,53,52,UC Riverside,"Riverside, Calif.",away,False,2019-20,https://gorunners.com/sports/womens-basketball/stats/2019-20/uc-riverside/boxscore/7602
2020-01-01_uc_davis_william_jessup,2020-01-01,UC Davis,William Jessup,96,32,UC Davis,"Davis, Calif.",home,False,2019-20,https://ucdavisaggies.com/sports/womens-basketball/stats/2019-20/william-jessup/boxscore/13504
2020-01-02_uc_san_diego_cal_st_monterey_bay,2020-01-02,UC San Diego,Cal St. Monterey Bay,58,59,Cal St. Monterey Bay,RIMAC Arena,home,True,2019-20,https://ucsdtritons.com/sports/womens-basketball/stats/2019-20/cal-state-monterey-bay/boxscore/7437
2020-01-02_cal_poly_holy_names,2020-01-02,Cal Poly,Holy Names,100,35,Cal Poly,,home,False,2019-20,https://gopoly.com/sports/womens-basketball/stats/2019-20/holy-names/boxscore/5059
2020-01-04_uc_san_diego_cal_st_east_bay,2020-01-04,UC San Diego,Cal St. East Bay,70,58,UC San Diego,RIMAC Arena,home,True,2019-20,https://ucsdtritons.com/sports/womens-basketball/stats/2019-20/cal-state-east-bay/boxscore/7438
2020-01-04_long_beach_st_bethesda_ca,2020-01-04,Long Beach St.,Bethesda (CA),90,43,Long Beach St.,"Long Beach, Calif.",home,False,2019-20,https://longbeachstate.com/sports/womens-basketball/stats/2019-20/bethesda/boxscore/6208
2020-01-04_grand_canyon_csu_bakersfield,2020-01-04,Grand Canyon,CSU Bakersfield,54,59,CSU Bakersfield,"Phoenix, Ariz.",away,True,2019-20,https://gorunners.com/sports/womens-basketball/stats/2019-20/grand-canyon/boxscore/7603
2020-01-06_uc_irvine_westcliff,2020-01-06,UC Irvine,Westcliff,93,41,UC Irvine,"Irvine, Calif.",home,False,2019-20,https://ucirvinesports.com/sports/womens-basketball/stats/2019-20/westcliff-university/boxscore/6465
2020-01-08_california_baptist_csu_bakersfield,2020-01-08,California Baptist,CSU Bakersfield,61,66,CSU Bakersfield,"Riverside, Calif.",away,True,2019-20,https://gorunners.com/sports/womens-basketball/stats/2019-20/california-baptist/boxscore/7604
2020-01-09_uc_riverside_uc_davis,2020-01-09,UC Riverside,UC Davis,75,70,UC Riverside,"Riverside, Calif.",home,True,2019-20,https://gohighlanders.com/sports/womens-basketball/stats/2019-20/uc-davis/boxscore/12551
2020-01-09_csun_hawaii,2020-01-09,CSUN,Hawai'i,58,54,CSUN,"Northridge, Calif.",home,True,2019-20,https://gomatadors.com/sports/womens-basketball/stats/2019-20/hawai-i/boxscore/14033
2020-01-09_stanislaus_st_uc_san_diego,2020-01-09,Stanislaus St.,UC San Diego,56,76,UC San Diego,"Turlock, Calif.",away,True,2019-20,https://ucsdtritons.com/sports/womens-basketball/stats/2019-20/stanislaus-state/boxscore/7439
2020-01-09_uc_santa_barbara_cal_st_fullerton,2020-01-09,UC Santa Barbara,Cal St. Fullerton,68,70,Cal St. Fullerton,,home,False,2019-20,https://ucsbgauchos.com/sports/womens-basketball/stats/2019-20/cal-state-fullerton/boxscore/5212
2020-01-09_long_beach_st_cal_poly,2020-01-09,Long Beach St.,Cal Poly,72,69,Long Beach St.,"Long Beach, Calif.",home,True,2019-20,https://longbeachstate.com/sports/womens-basketball/stats/2019-20/cal-poly/boxscore/6216
2020-01-11_uc_davis_hawaii,2020-01-11,UC Davis,Hawaii,62,49,UC Davis,"Davis, Calif.",home,True,2019-20,https://ucdavisaggies.com/sports/womens-basketball/stats/2019-20/hawai-i/boxscore/13506
2020-01-11_csun_uc_irvine,2020-01-11,CSUN,UC Irvine,70,62,CSUN,"Northridge, Calif.",home,True,2019-20,https://gomatadors.com/sports/womens-basketball/stats/2019-20/uc-irvine/boxscore/14034
2020-01-11_humboldt_st_uc_san_diego,2020-01-11,Humboldt St.,UC San Diego,82,88,UC San Diego,"Arcata, Calif.",away,True,2019-20,https://ucsdtritons.com/sports/womens-basketball/stats/2019-20/humboldt-state/boxscore/7440
2020-01-11_uc_santa_barbara_cal_poly,2020-01-11,UC Santa Barbara,Cal Poly,52,50,UC Santa Barbara,,home,False,2019-20,https://ucsbgauchos.com/sports/womens-basketball/stats/2019-20/cal-poly/boxscore/5213
2020-01-11_cal_st_fullerton_long_beach_st,2020-01-11,Cal St. Fullerton,Long Beach St.,69,65,Cal St. Fullerton,,home,True,2019-20,https://fullertontitans.com/sports/womens-basketball/stats/2019-20/long-beach-state/boxscore/3298
2020-01-16_uc_davis_long_beach_st,2020-01-16,UC Davis,Long Beach St.,57,55,UC Davis,"Davis, Calif.",home,True,2019-20,https://ucdavisaggies.com/sports/womens-basketball/stats/2019-20/long-beach-state/boxscore/13507
2020-01-16_hawaii_uc_riverside,2020-01-16,Hawaii,UC Riverside,80,57,Hawaii,"Honolulu, O'ahu",home,True,2019-20,https://hawaiiathletics.com/sports/womens-basketball/stats/2019-2020/uc-riverside/boxscore/22967
2020-01-16_uc_irvine_uc_santa_barbara,2020-01-16,UC Irvine,UC Santa Barbara,61,65,UC Santa Barbara,"Irvine, Calif.",neutral,True,2019-20,https://ucirvinesports.com/sports/womens-basketball/stats/2019-20/uc-santa-barbara/boxscore/6444
2020-01-16_uc_san_diego_cal_poly_pomona,2020-01-16,UC San Diego,Cal Poly Pomona,82,68,UC San Diego,RIMAC Arena,home,True,2019-20,https://ucsdtritons.com/sports/womens-basketball/stats/2019-20/cal-poly-pomona/boxscore/7441
2020-01-16_csun_cal_state_fullerton,2020-01-16,CSUN,Cal State Fullerton,63,57,CSUN,"Northridge, Calif.",home,True,2019-20,https://gomatadors.com/sports/womens-basketball/stats/2019-20/cal-state-fullerton/boxscore/14035
2020-01-16_csu_bakersfield_kansas_city,2020-01-16,CSU Bakersfield,Kansas City,70,60,CSU Bakersfield,"Bakersfield, Calif.",home,True,2019-20,https://gorunners.com/sports/womens-basketball/stats/2019-20/kansas-city/boxscore/7605
2020-01-18_hawaii_cal_st_fullerton,2020-01-18,Hawaii,Cal St. Fullerton,79,72,Hawaii,"Honolulu, O'ahu",home,True,2019-20,https://hawaiiathletics.com/sports/womens-basketball/stats/2019-2020/cal-state-fullerton/boxscore/22968
2020-01-18_cal_poly_uc_irvine,2020-01-18,Cal Poly,UC Irvine,57,68,UC Irvine,"San Luis Obispo, CA",home,True,2019-20,https://gopoly.com/sports/womens-basketball/stats/2019-20/uc-irvine/boxscore/5062
2020-01-18_uc_san_diego_cal_st_san_bdino,2020-01-18,UC San Diego,Cal St. San B'dino,63,50,UC San Diego,RIMAC Arena,home,True,2019-20,https://ucsdtritons.com/sports/womens-basketball/stats/2019-20/cal-state-san-bernardino/boxscore/7442
2020-01-18_uc_riverside_uc_santa_barbara,2020-01-18,UC Riverside,UC Santa Barbara,66,61,UC Riverside,"Riverside, Calif.",home,True,2019-20,https://gohighlanders.com/sports/womens-basketball/stats/2019-20/uc-santa-barbara/boxscore/12553
2020-01-18_long_beach_st_csun,2020-01-18,Long Beach St.,CSUN,60,52,Long Beach St.,"Long Beach, Calif.",home,True,2019-20,https://longbeachstate.com/sports/womens-basketball/stats/2019-20/csun/boxscore/6220
2020-01-18_csu_bakersfield_chicago_st,2020-01-18,CSU Bakersfield,Chicago St.,58,60,Chicago St.,"Bakersfield, Calif.",home,True,2019-20,https://gorunners.com/sports/womens-basketball/stats/2019-20/chicago-state/boxscore/7606
2020-01-23_uc_santa_barbara_uc_davis,2020-01-23,UC Santa Barbara,UC Davis,46,56,UC Davis,"Isla Vista, CA",home,False,2019-20,https://ucsbgauchos.com/sports/womens-basketball/stats/2019-20/uc-davis/boxscore/5216
2020-01-23_long_beach_st_hawaii,2020-01-23,Long Beach St.,Hawaii,62,55,Long Beach St.,"Long Beach, Calif.",home,True,2019-20,https://longbeachstate.com/sports/womens-basketball/stats/2019-20/hawai-i/boxscore/6221
2020-01-23_uc_irvine_csun,2020-01-23,UC Irvine,CSUN,51,56,CSUN,"Irvine, Calif.",home,True,2019-20,https://ucirvinesports.com/sports/womens-basketball/stats/2019-20/csun/boxscore/6446
2020-01-23_san_fran_st_uc_san_diego,2020-01-23,San Fran. St.,UC San Diego,47,66,UC San Diego,"San Francisco, Calif.",away,True,2019-20,https://ucsdtritons.com/sports/womens-basketball/stats/2019-20/san-francisco-state/boxscore/7443
2020-01-23_cal_poly_uc_riverside,2020-01-23,Cal Poly,UC Riverside,75,70,Cal Poly,"San Luis Obispo, CA",home,True,2019-20,https://gopoly.com/sports/womens-basketball/stats/2019-20/uc-riverside/boxscore/5063
2020-01-23_utah_valley_csu_bakersfield,2020-01-23,Utah Valley,CSU Bakersfield,53,55,CSU Bakersfield,"Orem, Utah",away,True,2019-20,https://gorunners.com/sports/womens-basketball/stats/2019-20/utah-valley/boxscore/7607
2020-01-25_cal_poly_uc_davis,2020-01-25,Cal Poly,UC Davis,36,42,UC Davis,"San Luis Obispo, CA",home,True,2019-20,https://gopoly.com/sports/womens-basketball/stats/2019-20/uc-davis/boxscore/5064
2020-01-25_uc_riverside_hawaii,2020-01-25,UC Riverside,Hawaii,59,65,Hawaii,"Riverside, Calif.",home,True,2019-20,https://gohighlanders.com/sports/womens-basketball/stats/2019-20/hawaii/boxscore/12555
2020-01-25_uc_irvine_long_beach_st,2020-01-25,UC Irvine,Long Beach St.,46,56,Long Beach St.,"Irvine, Calif.",home,True,2019-20,https://ucirvinesports.com/sports/womens-basketball/stats/2019-20/long-beach-state/boxscore/6447
2020-01-25_sonoma_st_uc_san_diego,2020-01-25,Sonoma St.,UC San Diego,47,54,UC San Diego,"Rohnert Park, Calif.",away,True,2019-20,https://ucsdtritons.com/sports/womens-basketball/stats/2019-20/sonoma-state/boxscore/7444
2020-01-25_cal_st_fullerton_uc_santa_barbara,2020-01-25,Cal St. Fullerton,UC Santa Barbara,66,75,UC Santa Barbara,"Fullerton, CA",home,True,2019-20,https://fullertontitans.com/sports/womens-basketball/stats/2019-20/uc-santa-barbara/boxscore/3301
2020-01-25_seattle_u_csu_bakersfield,2020-01-25,Seattle U,CSU Bakersfield,63,57,Seattle U,"Seattle, Wash.",away,True,2019-20,https://gorunners.com/sports/womens-basketball/stats/2019-20/seattle-u/boxscore/7608
2020-01-29_uc_davis_csun,2020-01-29,UC Davis,CSUN,61,39,UC Davis,"Davis, Calif.",home,True,2019-20,https://ucdavisaggies.com/sports/womens-basketball/stats/2019-20/csun/boxscore/13510
2020-01-30_hawaii_uc_irvine,2020-01-30,Hawaii,UC Irvine,94,70,Hawaii,"Honolulu, O'ahu",home,True,2019-20,https://hawaiiathletics.com/sports/womens-basketball/stats/2019-2020/uc-irvine/boxscore/22971
2020-01-30_uc_san_diego_humboldt_st,2020-01-30,UC San Diego,Humboldt St.,81,65,UC San Diego,RIMAC Arena,home,True,2019-20,https://ucsdtritons.com/sports/womens-basketball/stats/2019-20/humboldt-state/boxscore/7445
2020-01-30_cal_st_fullerton_cal_poly,2020-01-30,Cal St. Fullerton,Cal Poly,65,64,Cal St. Fullerton,"Fullerton, CA",home,True,2019-20,https://fullertontitans.com/sports/womens-basketball/stats/2019-20/cal-poly/boxscore/3302
2020-01-30_long_beach_st_uc_riverside,2020-01-30,Long Beach St.,UC Riverside,73,67,Long Beach St.,"Long Beach, Calif.",home,True,2019-20,https://longbeachstate.com/sports/womens-basketball/stats/2019-20/uc-riverside/boxscore/6223
2020-01-30_csu_bakersfield_new_mexico_st,2020-01-30,CSU Bakersfield,New Mexico St.,60,59,CSU Bakersfield,"Bakersfield, Calif.",home,True,2019-20,https://gorunners.com/sports/womens-basketball/stats/2019-20/nm-state/boxscore/7609
2020-02-01_uc_davis_uc_santa_barbara,2020-02-01,UC Davis,UC Santa Barbara,66,63,UC Davis,"Davis, Calif.",home,True,2019-20,https://ucdavisaggies.com/sports/womens-basketball/stats/2019-20/uc-santa-barbara-dh-/boxscore/13511
2020-02-01_hawaii_long_beach_st,2020-02-01,Hawaii,Long Beach St.,68,44,Hawaii,"Honolulu, O'ahu",home,True,2019-20,https://hawaiiathletics.com/sports/womens-basketball/stats/2019-2020/long-beach-state/boxscore/22972
2020-02-01_uc_riverside_uc_irvine,2020-02-01,UC Riverside,UC Irvine,53,77,UC Irvine,"Riverside, Calif.",home,True,2019-20,https://gohighlanders.com/sports/womens-basketball/stats/2019-20/uc-irvine/boxscore/12557
2020-02-01_uc_san_diego_stanislaus_st,2020-02-01,UC San Diego,Stanislaus St.,82,54,UC San Diego,RIMAC Arena,home,True,2019-20,https://ucsdtritons.com/sports/womens-basketball/stats/2019-20/stanislaus-state/boxscore/7446
2020-02-01_csun_cal_poly,2020-02-01,CSUN,Cal Poly,41,52,Cal Poly,"Northridge, Calif.",home,True,2019-20,https://gomatadors.com/sports/womens-basketball/stats/2019-20/cal-poly/boxscore/14039
2020-02-01_csu_bakersfield_utrgv,2020-02-01,CSU Bakersfield,UTRGV,52,66,UTRGV,"Bakersfield, Calif.",home,True,2019-20,https://gorunners.com/sports/womens-basketball/stats/2019-20/utrgv/boxscore/7610
2020-02-05_uc_santa_barbara_uc_irvine,2020-02-05,UC Santa Barbara,UC Irvine,67,57,UC Santa Barbara,"Isla Vista, CA",home,False,2019-20,https://ucsbgauchos.com/sports/womens-basketball/stats/2019-20/uc-irvine/boxscore/5219
2020-02-05_csu_bakersfield_california_baptist,2020-02-05,CSU Bakersfield,California Baptist,53,55,California Baptist,"Bakersfield, Calif.",home,True,2019-20,https://gorunners.com/sports/womens-basketball/stats/2019-20/california-baptist/boxscore/7611
2020-02-06_cal_st_fullerton_uc_davis,2020-02-06,Cal St. Fullerton,UC Davis,61,72,UC Davis,"Fullerton, CA",home,True,2019-20,https://fullertontitans.com/sports/womens-basketball/stats/2019-20/uc-davis/boxscore/3303
2020-02-06_cal_poly_hawaii,2020-02-06,Cal Poly,Hawaii,46,59,Hawaii,"San Luis Obispo, CA",home,True,2019-20,https://gopoly.com/sports/womens-basketball/stats/2019-20/hawai-i/boxscore/5067
2020-02-06_chico_st_uc_san_diego,2020-02-06,Chico St.,UC San Diego,61,69,UC San Diego,"Chico, Calif.",away,True,2019-20,https://ucsdtritons.com/sports/womens-basketball/stats/2019-20/chico-state/boxscore/7447
2020-02-06_csun_uc_riverside,2020-02-06,CSUN,UC Riverside,62,67,UC Riverside,"Northridge, Calif.",home,True,2019-20,https://gomatadors.com/sports/womens-basketball/stats/2019-20/uc-riverside/boxscore/14040
2020-02-08_uc_irvine_uc_davis,2020-02-08,UC Irvine,UC Davis,73,68,UC Irvine,"Irvine, Calif.",home,True,2019-20,https://ucirvinesports.com/sports/womens-basketball/stats/2019-20/uc-davis/boxscore/6451
2020-02-08_uc_santa_barbara_hawaii,2020-02-08,UC Santa Barbara,Hawaii,51,63,Hawaii,"Isla Vista, CA",home,False,2019-20,https://ucsbgauchos.com/sports/womens-basketball/stats/2019-20/hawai-i/boxscore/5220
2020-02-08_cal_poly_long_beach_st,2020-02-08,Cal Poly,Long Beach St.,61,41,Cal Poly,"San Luis Obispo, CA",home,True,2019-20,https://gopoly.com/sports/womens-basketball/stats/2019-20/long-beach-state/boxscore/5068
2020-02-08_cal_st_fullerton_uc_riverside,2020-02-08,Cal St. Fullerton,UC Riverside,71,61,Cal St. Fullerton,"Fullerton, CA",home,True,2019-20,https://fullertontitans.com/sports/womens-basketball/stats/2019-20/uc-riverside/boxscore/3304
2020-02-12_uc_davis_cal_poly,2020-02-12,UC Davis,Cal Poly,71,58,UC Davis,"Davis, Calif.",home,True,2019-20,https://ucdavisaggies.com/sports/womens-basketball/stats/2019-20/cal-poly/boxscore/13514
2020-02-13_hawaii_csun,2020-02-13,Hawaii,CSUN,70,66,Hawaii,"Honolulu, O'ahu",home,True,2019-20,https://hawaiiathletics.com/sports/womens-basketball/stats/2019-2020/csun/boxscore/22975
2020-02-13_uc_irvine_cal_st_fullerton,2020-02-13,UC Irvine,Cal St. Fullerton,82,75,UC Irvine,"Irvine, Calif.",home,True,2019-20,https://ucirvinesports.com/sports/womens-basketball/stats/2019-20/cal-state-fullerton/boxscore/6452
2020-02-13_uc_san_diego_cal_st_dom_hills,2020-02-13,UC San Diego,Cal St. Dom. Hills,91,58,UC San Diego,RIMAC Arena,home,True,2019-20,https://ucsdtritons.com/sports/womens-basketball/stats/2019-20/cal-state-dominguez-hills/boxscore/7448
2020-02-13_long_beach_st_uc_santa_barbara,2020-02-13,Long Beach St.,UC Santa Barbara,59,53,Long Beach St.,"Long Beach, Calif.",home,True,2019-20,https://longbeachstate.com/sports/womens-basketball/stats/2019-20/uc-santa-barbara/boxscore/6226
2020-02-13_chicago_st_csu_bakersfield,2020-02-13,Chicago St.,CSU Bakersfield,51,58,CSU Bakersfield,"Chicago, IL",away,True,2019-20,https://gorunners.com/sports/womens-basketball/stats/2019-20/chicago-state-university/boxscore/7612
2020-02-15_uc_davis_uc_irvine,2020-02-15,UC Davis,UC Irvine,65,53,UC Davis,"Davis, Calif.",home,True,2019-20,https://ucdavisaggies.com/sports/womens-basketball/stats/2019-20/uc-irvine-dh-/boxscore/13515
2020-02-15_uc_san_diego_cal_state_la,2020-02-15,UC San Diego,Cal State LA,82,72,UC San Diego,RIMAC Arena,home,True,2019-20,https://ucsdtritons.com/sports/womens-basketball/stats/2019-20/cal-state-l-a-/boxscore/7449
2020-02-15_csun_uc_santa_barbara,2020-02-15,CSUN,UC Santa Barbara,55,65,UC Santa Barbara,"Northridge, Calif.",home,True,2019-20,https://gomatadors.com/sports/womens-basketball/stats/2019-20/uc-santa-barbara/boxscore/14042
2020-02-15_cal_poly_cal_st_fullerton,2020-02-15,Cal Poly,Cal St. Fullerton,60,67,Cal St. Fullerton,"San Luis Obispo, CA",home,True,2019-20,https://gopoly.com/sports/womens-basketball/stats/2019-20/cal-state-fullerton/boxscore/5070
2020-02-15_uc_riverside_long_beach_st,2020-02-15,UC Riverside,Long Beach St.,58,57,UC Riverside,"Riverside, Calif.",home,True,2019-20,https://gohighlanders.com/sports/womens-basketball/stats/2019-20/long-beach-state/boxscore/12560
2020-02-15_kansas_city_csu_bakersfield,2020-02-15,Kansas City,CSU Bakersfield,58,43,Kansas City,"Kansas City, Mo.",away,True,2019-20,https://gorunners.com/sports/womens-basketball/stats/2019-20/kansas-city/boxscore/7613
2020-02-20_uc_davis_cal_st_fullerton,2020-02-20,UC Davis,Cal St. Fullerton,61,71,Cal St. Fullerton,"Davis, Calif.",home,True,2019-20,https://ucdavisaggies.com/sports/womens-basketball/stats/2019-20/cal-state-fullerton/boxscore/13516
2020-02-20_long_beach_st_uc_irvine,2020-02-20,Long Beach St.,UC Irvine,61,70,UC Irvine,"Long Beach, Calif.",home,True,2019-20,https://longbeachstate.com/sports/womens-basketball/stats/2019-20/uc-irvine/boxscore/6228
2020-02-20_cal_st_east_bay_uc_san_diego,2020-02-20,Cal St. East Bay,UC San Diego,46,59,UC San Diego,"Hayward, Calif.",away,True,2019-20,https://ucsdtritons.com/sports/womens-basketball/stats/2019-20/cal-state-east-bay/boxscore/7450
2020-02-20_uc_santa_barbara_csun,2020-02-20,UC Santa Barbara,CSUN,65,60,UC Santa Barbara,"Isla Vista, CA",home,False,2019-20,https://ucsbgauchos.com/sports/womens-basketball/stats/2019-20/csun/boxscore/5223
2020-02-20_uc_riverside_cal_poly,2020-02-20,UC Riverside,Cal Poly,52,62,Cal Poly,"Riverside, Calif.",home,True,2019-20,https://gohighlanders.com/sports/womens-basketball/stats/2019-20/cal-poly/boxscore/12561
2020-02-20_csu_bakersfield_utah_valley,2020-02-20,CSU Bakersfield,Utah Valley,56,63,Utah Valley,"Bakersfield, Calif.",home,True,2019-20,https://gorunners.com/sports/womens-basketball/stats/2019-20/utah-valley/boxscore/7614
2020-02-22_hawaii_uc_davis,2020-02-22,Hawaii,UC Davis,48,65,UC Davis,"Honolulu, O'ahu",home,True,2019-20,https://hawaiiathletics.com/sports/womens-basketball/stats/2019-2020/uc-davis/boxscore/22976
2020-02-22_uc_irvine_cal_poly,2020-02-22,UC Irvine,Cal Poly,54,51,UC Irvine,"Irvine, Calif.",home,True,2019-20,https://ucirvinesports.com/sports/womens-basketball/stats/2019-20/cal-poly/boxscore/6455
2020-02-22_cal_st_monterey_bay_uc_san_diego,2020-02-22,Cal St. Monterey Bay,UC San Diego,41,73,UC San Diego,"Seaside, Calif.",away,True,2019-20,https://ucsdtritons.com/sports/womens-basketball/stats/2019-20/cal-state-monterey-bay/boxscore/7451
2020-02-22_uc_santa_barbara_uc_riverside,2020-02-22,UC Santa Barbara,UC Riverside,65,47,UC Santa Barbara,"Isla Vista, CA",home,False,2019-20,https://ucsbgauchos.com/sports/womens-basketball/stats/2019-20/uc-riverside/boxscore/5224
2020-02-22_cal_st_fullerton_csun,2020-02-22,Cal St. Fullerton,CSUN,50,57,CSUN,"Fullerton, CA",home,True,2019-20,https://fullertontitans.com/sports/womens-basketball/stats/2019-20/csun/boxscore/3308
2020-02-22_csu_bakersfield_seattle_u,2020-02-22,CSU Bakersfield,Seattle U,55,43,CSU Bakersfield,"Bakersfield, Calif.",home,True,2019-20,https://gorunners.com/sports/womens-basketball/stats/2019-20/seattle-u/boxscore/7615
2020-02-26_cal_poly_uc_santa_barbara,2020-02-26,Cal Poly,UC Santa Barbara,56,52,Cal Poly,"San Luis Obispo, CA",home,True,2019-20,https://gopoly.com/sports/womens-basketball/stats/2019-20/uc-santa-barbara/boxscore/5073
2020-02-27_uc_irvine_hawaii,2020-02-27,UC Irvine,Hawaii,72,71,UC Irvine,"Irvine, Calif.",home,True,2019-20,https://ucirvinesports.com/sports/womens-basketball/stats/2019-20/hawai-i/boxscore/6456
2020-02-27_csun_long_beach_state,2020-02-27,CSUN,Long Beach State,66,54,CSUN,"Northridge, Calif.",home,True,2019-20,https://gomatadors.com/sports/womens-basketball/stats/2019-20/long-beach-state/boxscore/14045
2020-02-27_uc_riverside_cal_st_fullerton,2020-02-27,UC Riverside,Cal St. Fullerton,45,68,Cal St. Fullerton,"Riverside, Calif.",home,True,2019-20,https://gohighlanders.com/sports/womens-basketball/stats/2019-20/cal-state-fullerton/boxscore/12563
2020-02-27_utrgv_csu_bakersfield,2020-02-27,UTRGV,CSU Bakersfield,74,65,UTRGV,"Edinburg, Texas",away,True,2019-20,https://gorunners.com/sports/womens-basketball/stats/2019-20/utrgv/boxscore/7616
2020-02-29_uc_davis_uc_riverside,2020-02-29,UC Davis,UC Riverside,78,69,UC Davis,"Davis, Calif.",home,True,2019-20,https://ucdavisaggies.com/sports/womens-basketball/stats/2019-20/uc-riverside-dh-/boxscore/13518
2020-02-29_cal_st_fullerton_hawaii,2020-02-29,Cal St. Fullerton,Hawaii,70,64,Cal St. Fullerton,"Fullerton, CA",home,True,2019-20,https://fullertontitans.com/sports/womens-basketball/stats/2019-20/hawai-i/boxscore/3310
2020-02-29_cal_st_san_marcos_uc_san_diego,2020-02-29,Cal St. San Marcos,UC San Diego,75,57,Cal St. San Marcos,"San Marcos, Calif.",away,True,2019-20,https://ucsdtritons.com/sports/womens-basketball/stats/2019-20/cal-state-san-marcos/boxscore/7452
2020-02-29_uc_santa_barbara_long_beach_st,2020-02-29,UC Santa Barbara,Long Beach St.,55,47,UC Santa Barbara,"Isla Vista, CA",home,False,2019-20,https://ucsbgauchos.com/sports/womens-basketball/stats/2019-20/long-beach-state/boxscore/5226
2020-02-29_cal_poly_csun,2020-02-29,Cal Poly,CSUN,53,43,Cal Poly,"San Luis Obispo, CA",home,True,2019-20,https://gopoly.com/sports/womens-basketball/stats/2019-20/csun/boxscore/5074
